classification,arm,instrument,window,strategy_timeframe,direction,ipo_kind,ipo_origin_timestamp,ipo_open,ipo_high,ipo_low,ipo_close,ipo_zone_high,ipo_zone_low,ipo_midpoint,ipo_extent_invalidation,ipo_touch_timestamp,entry_timestamp,entry_price,s2_price,target_price,risk_price,bos_required,bos_confirmed_before_entry,bos_timestamp,bos_structural_level,bos_direction,bars_origin_to_bos,bars_bos_to_entry,one_minute_ordering_used,one_minute_entry_timestamp,one_minute_target_timestamp,one_minute_s2_ordering,exit_timestamp,exit_price,exit_reason,realized_r,cost_r,mae_r,mfe_r,excluded_from_stats,ambiguity
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2022-08-01,30min,demand,bullish_IPO_demand,2022-10-06T16:30:00Z,145.0050049,145.054993,144.935,144.94501,145.054993,144.9949965,144.9949965,144.935,2022-10-06T23:00:00Z,2022-10-06T23:00:00Z,144.9949965,144.935,145.11498950000004,0.05999650000001111,true,true,2022-10-06T20:30:00Z,145.13499,bullish,8,5,NO,,,,2022-10-07T07:30:00Z,144.91499,S2_CLOSE_INVALIDATION,-1.600201678431354,0.2666822231296332,2.5000875051042435,1.9168368154805524,false,
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2022-08-01,30min,supply,bearish_IPO_supply,2022-10-03T09:30:00Z,145.074997,145.205,145.074997,145.145,145.1399985,145.074997,145.1399985,145.205,2022-10-07T12:30:00Z,2022-10-07T12:30:00Z,145.1399985,145.205,145.00999549999995,0.06500150000002236,true,true,2022-10-05T00:00:00Z,143.795,bearish,77,121,NO,,,,2022-10-07T12:30:00Z,145.00999549999995,TARGET,1.7538518341885265,0.24614816581147353,3.1537964508501832,3.692353253385,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2022-08-01,30min,supply,bearish_IPO_supply,2022-10-03T09:30:00Z,145.074997,145.205,145.074997,145.145,145.1399985,145.074997,145.1399985,145.205,2022-10-07T13:30:00Z,2022-10-07T13:30:00Z,145.1399985,145.205,145.00999549999995,0.06500150000002236,true,true,2022-10-05T00:00:00Z,143.795,bearish,77,123,NO,,,,2022-10-07T16:00:00Z,145.22501,S2_CLOSE_INVALIDATION,-1.5539872156792165,0.24614816581147353,1.7692130181605923,1.7692591709415655,false,
BOS_NEW_ENTRY_DUE_TO_FREED_SLOT,BOS_REQUIRED,USD/JPY,USDJPY_2022-08-01,30min,demand,bullish_IPO_demand,2022-10-07T17:00:00Z,145.27499,145.325,145.235,145.265,145.325,145.28,145.28,145.235,2022-10-10T06:30:00Z,2022-10-10T06:30:00Z,145.28,145.235,145.36999999999998,0.044999999999987494,true,true,2022-10-10T00:30:00Z,145.505,bullish,13,12,NO,,,,2022-10-10T06:30:00Z,145.36999999999998,TARGET,1.6444444444443456,0.3555555555556544,0.11133333333333376,2.999777777778339,false,SAME_BAR_ENTRY_AND_EXIT
BOS_NEW_ENTRY_DUE_TO_FREED_SLOT,BOS_REQUIRED,USD/JPY,USDJPY_2022-08-01,30min,demand,bullish_IPO_demand,2022-10-07T18:00:00Z,145.315,145.33501,145.295,145.30499,145.33501,145.31500499999999,145.31500499999999,145.295,2022-10-10T07:00:00Z,2022-10-10T07:00:00Z,145.31500499999999,145.295,145.35501499999998,0.020004999999997608,true,true,2022-10-10T00:30:00Z,145.505,bullish,11,13,NO,,,,2022-10-10T07:00:00Z,145.35501499999998,TARGET,1.2001999500124012,0.7998000499875988,3.4993751562103936,3.4983754061490124,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2022-08-01,30min,supply,bearish_IPO_supply,2022-09-22T07:30:00Z,145.77499,145.905,145.605,145.77499,145.755,145.605,145.755,145.905,2022-10-10T14:30:00Z,2022-10-10T14:30:00Z,145.755,145.905,145.45499999999998,0.15000000000000568,true,true,2022-10-05T00:00:00Z,143.795,bearish,418,171,NO,,,,2022-10-11T16:30:00Z,145.45499999999998,TARGET,1.8933333333333373,0.10666666666666262,0.8,2.1999999999998106,false,
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2022-08-01,30min,supply,bearish_IPO_supply,2022-09-22T07:30:00Z,145.77499,145.905,145.605,145.77499,145.755,145.605,145.755,145.905,2022-10-11T22:00:00Z,2022-10-11T22:00:00Z,145.755,145.905,145.45499999999998,0.15000000000000568,true,true,2022-10-05T00:00:00Z,143.795,bearish,418,234,NO,,,,2022-10-12T00:00:00Z,146.054993,S2_CLOSE_INVALIDATION,-2.1066199999999244,0.10666666666666262,3.0666666666666034,0.13333333333320702,false,
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2022-08-01,30min,demand,bullish_IPO_demand,2022-10-17T14:30:00Z,148.755,148.77499,148.69501,148.72501,148.77499,148.735,148.735,148.69501,2022-10-18T01:30:00Z,2022-10-18T01:30:00Z,148.735,148.69501,148.81498000000005,0.03999000000001729,true,true,2022-10-17T19:30:00Z,149.085007,bullish,10,12,NO,,,,2022-10-18T01:30:00Z,148.81498000000005,TARGET,1.5998999749939213,0.4001000250060786,0.37509377344356826,2.8759689922464147,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2022-08-01,30min,demand,bullish_IPO_demand,2022-10-19T14:00:00Z,149.765,149.765,149.645,149.655,149.765,149.70499999999998,149.70499999999998,149.645,2022-10-20T10:30:00Z,2022-10-20T10:30:00Z,149.70499999999998,149.645,149.82499999999993,0.05999999999997385,true,true,2022-10-20T01:00:00Z,149.92999,bullish,22,19,NO,,,,2022-10-20T10:30:00Z,149.82499999999993,TARGET,1.733333333333217,0.2666666666667829,0.1664999999998681,2.833333333334833,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2022-08-01,30min,demand,bullish_IPO_demand,2022-10-19T14:00:00Z,149.765,149.765,149.645,149.655,149.765,149.70499999999998,149.70499999999998,149.645,2022-10-20T12:30:00Z,2022-10-20T12:30:00Z,149.70499999999998,149.645,149.82499999999993,0.05999999999997385,true,true,2022-10-20T01:00:00Z,149.92999,bullish,22,23,NO,,,,2022-10-20T12:30:00Z,149.82499999999993,TARGET,1.733333333333217,0.2666666666667829,0.1664999999998681,3.4998333333349385,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2022-08-01,30min,demand,bullish_IPO_demand,2022-10-19T14:00:00Z,149.765,149.765,149.645,149.655,149.765,149.70499999999998,149.70499999999998,149.645,2022-10-20T14:00:00Z,2022-10-20T14:00:00Z,149.70499999999998,149.645,149.82499999999993,0.05999999999997385,true,true,2022-10-20T01:00:00Z,149.92999,bullish,22,26,NO,,,,2022-10-20T14:00:00Z,149.82499999999993,TARGET,1.733333333333217,0.2666666666667829,0.1664999999998681,3.1666666666684824,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2022-08-01,30min,demand,bullish_IPO_demand,2022-10-18T09:00:00Z,149.27499,149.295,148.69,148.935,149.295,148.9925,148.9925,148.69,2022-10-21T14:30:00Z,2022-10-21T14:30:00Z,148.9925,148.69,149.59750000000003,0.3025000000000091,true,true,2022-10-21T12:30:00Z,151.465,bullish,151,4,NO,,,,2022-10-21T14:30:00Z,149.59750000000003,TARGET,1.9471074380165305,0.052892561983469484,0.09090909090909945,8.73550413223108,false,SAME_BAR_ENTRY_AND_EXIT
BOS_NEW_ENTRY_DUE_TO_FREED_SLOT,BOS_REQUIRED,USD/JPY,USDJPY_2022-08-01,30min,demand,bullish_IPO_demand,2022-10-11T20:00:00Z,145.825,145.845,145.77499,145.785,145.845,145.80999500000001,145.80999500000001,145.77499,2022-10-27T04:30:00Z,2022-10-27T04:30:00Z,145.80999500000001,145.77499,145.88000500000004,0.03500500000001239,true,true,2022-10-21T12:30:00Z,151.465,bullish,369,175,NO,,,,2022-10-27T04:30:00Z,145.88000500000004,TARGET,1.54292243965164,0.4570775603483599,0.7140408513072265,8.141865447789762,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2022-08-01,30min,demand,bullish_IPO_demand,2022-10-07T14:30:00Z,145.185,145.235,145.095001,145.145,145.235,145.16500050000002,145.16500050000002,145.095001,2022-10-27T05:30:00Z,2022-10-27T05:30:00Z,145.16500050000002,145.095001,145.30499950000006,0.06999950000002286,true,true,2022-10-21T12:30:00Z,151.465,bullish,474,177,NO,,,,2022-10-27T05:30:00Z,145.30499950000006,TARGET,1.771426938763923,0.22857306123607704,0.7141551011077308,3.4285887756327336,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2022-08-01,30min,demand,bullish_IPO_demand,2022-10-07T17:00:00Z,145.27499,145.325,145.235,145.265,145.325,145.28,145.28,145.235,2022-10-27T06:00:00Z,2022-10-27T06:00:00Z,145.28,145.235,145.36999999999998,0.044999999999987494,true,true,2022-10-21T12:30:00Z,151.465,bullish,469,178,NO,,,,2022-10-27T06:00:00Z,145.36999999999998,TARGET,1.6444444444443456,0.3555555555556544,3.0000000000006315,6.555555555557099,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2022-08-01,30min,supply,bearish_IPO_supply,2022-10-26T21:30:00Z,146.345,146.395,146.325,146.39,146.36,146.325,146.36,146.395,2022-10-27T09:00:00Z,2022-10-27T09:00:00Z,146.36,146.395,146.29000000000002,0.03499999999999659,true,true,2022-10-27T05:30:00Z,145.255,bearish,16,7,NO,,,,2022-10-27T09:00:00Z,146.29000000000002,TARGET,1.5428571428570983,0.4571428571429017,0.7139999999993293,12.428571428572704,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2022-08-01,30min,supply,bearish_IPO_supply,2022-10-26T03:30:00Z,148.215,148.28999,148.175,148.235,148.232495,148.175,148.232495,148.28999,2022-10-31T00:30:00Z,2022-10-31T00:30:00Z,148.232495,148.28999,148.11750500000002,0.05749499999998875,true,true,2022-10-27T05:30:00Z,145.255,bearish,52,84,NO,,,,2022-10-31T00:30:00Z,148.11750500000002,TARGET,1.7217149317331397,0.2782850682668603,0.7391077485000558,3.7828680754857604,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2022-08-01,30min,supply,bearish_IPO_supply,2022-10-25T22:00:00Z,148.085007,148.37,148.024994,148.14999,148.197497,148.024994,148.197497,148.37,2022-10-31T01:00:00Z,2022-10-31T01:00:00Z,148.197497,148.37,147.852491,0.17250300000000607,true,true,2022-10-27T05:30:00Z,145.255,bearish,63,85,NO,,,,2022-10-31T04:00:00Z,147.852491,TARGET,1.907247989890034,0.09275201010996584,0.3913149336532437,2.2173353506894795,false,
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2022-08-01,30min,supply,bearish_IPO_supply,2022-10-25T22:00:00Z,148.085007,148.37,148.024994,148.14999,148.197497,148.024994,148.197497,148.37,2022-10-31T08:00:00Z,2022-10-31T08:00:00Z,148.197497,148.37,147.852491,0.17250300000000607,true,true,2022-10-27T05:30:00Z,145.255,bearish,63,99,NO,,,,2022-10-31T09:30:00Z,148.41499,S2_CLOSE_INVALIDATION,-1.3535590685378351,0.09275201010996584,1.4927450537092397,1.2318452432710003,false,
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-01-01,30min,demand,bullish_IPO_demand,2025-02-10T00:00:00Z,151.88,151.89,151.63,151.71001,151.89,151.76,151.76,151.63,2025-02-10T14:30:00Z,2025-02-10T14:30:00Z,151.76,151.63,152.01999999999998,0.12999999999999545,true,true,2025-02-10T08:30:00Z,152.39,bullish,17,12,NO,,,,2025-02-10T15:30:00Z,151.61,S2_CLOSE_INVALIDATION,-1.2769230769229467,0.12307692307692739,1.4614615384615477,0.2306923076923001,false,
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-01-01,30min,demand,bullish_IPO_demand,2025-02-12T09:30:00Z,153.53,153.58,153.48,153.52,153.58,153.53,153.53,153.48,2025-02-13T13:30:00Z,2025-02-13T13:30:00Z,153.53,153.48,153.63000000000002,0.05000000000001137,true,true,2025-02-12T16:30:00Z,154.63,bullish,14,42,NO,,,,2025-02-13T13:30:00Z,153.63000000000002,TARGET,1.6800000000000728,0.31999999999992723,2.000199999999495,9.800079999997752,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-01-01,30min,demand,bullish_IPO_demand,2025-02-12T09:30:00Z,153.53,153.58,153.48,153.52,153.58,153.53,153.53,153.48,2025-02-13T14:30:00Z,2025-02-13T14:30:00Z,153.53,153.48,153.63000000000002,0.05000000000001137,true,true,2025-02-12T16:30:00Z,154.63,bullish,14,44,NO,,,,2025-02-13T15:00:00Z,153.39,S2_CLOSE_INVALIDATION,-3.119999999999586,0.31999999999992723,4.599999999998749,3.7999999999990903,false,SAME_BAR_TARGET_AND_S2_RESOLVED_AS_S2
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-01-01,30min,supply,bearish_IPO_supply,2025-02-13T19:30:00Z,152.85001,153.0099945,152.77,152.92999,152.88999725000002,152.77,152.88999725000002,153.0099945,2025-02-14T03:30:00Z,2025-02-14T03:30:00Z,152.88999725000002,153.0099945,152.65000275000006,0.11999724999998307,true,true,2025-02-13T20:30:00Z,152.75,bearish,2,14,NO,,,,2025-02-14T04:30:00Z,152.65000275000006,TARGET,1.8666636110410675,0.13333638895893246,0.6667048619863241,2.166693403391019,false,
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-01-01,30min,demand,bullish_IPO_demand,2025-02-11T18:30:00Z,152.46001,152.48,152.42999,152.44,152.48,152.454995,152.454995,152.42999,2025-02-14T06:30:00Z,2025-02-14T06:30:00Z,152.454995,152.42999,152.50500499999998,0.02500499999999306,true,true,2025-02-12T16:30:00Z,154.63,bullish,44,76,NO,,,,2025-02-14T06:30:00Z,152.50500499999998,TARGET,1.3601279744049415,0.6398720255950586,0.5996800639873282,8.998000399922791,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-01-01,30min,demand,bullish_IPO_demand,2025-02-10T23:30:00Z,151.86,151.89999,151.75,151.78999,151.89999,151.824995,151.824995,151.75,2025-02-17T00:30:00Z,2025-02-17T00:30:00Z,151.824995,151.75,151.974985,0.07499500000000126,true,true,2025-02-12T16:30:00Z,154.63,bullish,82,112,NO,,,,2025-02-17T00:30:00Z,151.974985,TARGET,1.7866524434962368,0.21334755650376336,0.4667644509635549,3.0003066871124577,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-01-01,30min,demand,bullish_IPO_demand,2025-02-10T23:30:00Z,151.86,151.89999,151.75,151.78999,151.89999,151.824995,151.824995,151.75,2025-02-17T01:30:00Z,2025-02-17T01:30:00Z,151.824995,151.75,151.974985,0.07499500000000126,true,true,2025-02-12T16:30:00Z,154.63,bullish,82,114,NO,,,,2025-02-17T02:30:00Z,151.55,S2_CLOSE_INVALIDATION,-3.8801920128006535,0.21334755650376336,4.200346689779429,1.5335022334821595,false,
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-01-01,30min,supply,bearish_IPO_supply,2025-02-17T01:30:00Z,151.78,151.91,151.74001,151.89999,151.825005,151.74001,151.825005,151.91,2025-02-17T07:30:00Z,2025-02-17T07:30:00Z,151.825005,151.91,151.65501500000002,0.08499499999999216,true,true,2025-02-17T02:30:00Z,151.55,bearish,2,10,NO,,,,2025-02-17T07:30:00Z,151.65501500000002,TARGET,1.8117536325666042,0.1882463674333958,0.7646920407081349,2.059121124772258,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-01-01,30min,supply,bearish_IPO_supply,2025-02-17T01:30:00Z,151.78,151.91,151.74001,151.89999,151.825005,151.74001,151.825005,151.91,2025-02-17T08:30:00Z,2025-02-17T08:30:00Z,151.825005,151.91,151.65501500000002,0.08499499999999216,true,true,2025-02-17T02:30:00Z,151.55,bearish,2,12,NO,,,,2025-02-17T10:30:00Z,151.65501500000002,TARGET,1.8117536325666042,0.1882463674333958,1.235190305312182,2.6471557150423872,false,
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-01-01,30min,supply,bearish_IPO_supply,2025-02-17T01:30:00Z,151.78,151.91,151.74001,151.89999,151.825005,151.74001,151.825005,151.91,2025-02-18T02:00:00Z,2025-02-18T02:00:00Z,151.825005,151.91,151.65501500000002,0.08499499999999216,true,true,2025-02-17T02:30:00Z,151.55,bearish,2,47,NO,,,,2025-02-18T03:30:00Z,152.089996,S2_CLOSE_INVALIDATION,-3.3059709394674393,0.1882463674333958,3.1177245720340436,1.4707335725634134,false,
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-01-01,30min,supply,bearish_IPO_supply,2025-02-14T15:00:00Z,152.25,152.38,152.24001,152.31,152.310005,152.24001,152.310005,152.38,2025-02-19T02:00:00Z,2025-02-19T02:00:00Z,152.310005,152.38,152.17001499999998,0.0699950000000058,true,true,2025-02-17T02:30:00Z,151.55,bearish,23,95,NO,,,,2025-02-19T02:00:00Z,152.17001499999998,TARGET,1.7714122437317141,0.22858775626828592,0.1429387813416083,3.2859918565606563,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-01-01,30min,supply,bearish_IPO_supply,2025-02-20T05:30:00Z,150.25,150.41,150.25,150.39999,150.32999999999998,150.25,150.32999999999998,150.41,2025-02-20T09:00:00Z,2025-02-20T09:00:00Z,150.32999999999998,150.41,150.16999999999996,0.0800000000000125,true,true,2025-02-20T07:00:00Z,150.19,bearish,3,4,NO,,,,2025-02-20T10:00:00Z,150.16999999999996,TARGET,1.8000000000000314,0.19999999999996873,1.3749999999999556,2.499999999999467,false,
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-01-01,30min,supply,bearish_IPO_supply,2025-02-20T12:30:00Z,150.039993,150.14,149.94,150.089996,150.04,149.94,150.04,150.14,2025-02-21T01:00:00Z,2025-02-21T01:00:00Z,150.04,150.14,149.84,0.09999999999999432,true,true,2025-02-20T15:30:00Z,149.50999,bearish,6,19,NO,,,,2025-02-21T01:00:00Z,149.84,TARGET,1.839999999999991,0.1600000000000091,0.10003000000012321,2.500100000000174,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-01-01,30min,supply,bearish_IPO_supply,2025-02-20T05:30:00Z,150.25,150.41,150.25,150.39999,150.32999999999998,150.25,150.32999999999998,150.41,2025-02-21T01:30:00Z,2025-02-21T01:30:00Z,150.32999999999998,150.41,150.16999999999996,0.0800000000000125,true,true,2025-02-20T15:30:00Z,149.50999,bearish,20,20,NO,,,,2025-02-21T01:30:00Z,150.16999999999996,TARGET,1.8000000000000314,0.19999999999996873,1.4999999999998224,4.000068749999116,false,SAME_BAR_ENTRY_AND_EXIT
BOS_NEW_ENTRY_DUE_TO_FREED_SLOT,BOS_REQUIRED,USD/JPY,USDJPY_2025-01-01,30min,supply,bearish_IPO_supply,2025-02-20T02:30:00Z,150.66,150.75999,150.46001,150.71001,150.61,150.46001,150.61,150.75999,2025-02-21T07:30:00Z,2025-02-21T07:30:00Z,150.61,150.75999,150.31002000000007,0.1499899999999741,true,true,2025-02-20T15:30:00Z,149.50999,bearish,26,32,NO,,,,2025-02-21T09:30:00Z,150.31002000000007,TARGET,1.8933262217480982,0.10667377825190189,0.26661777451827307,2.333555570371934,false,
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-01-01,30min,demand,bullish_IPO_demand,2025-02-24T14:30:00Z,149.64999,149.75999,149.3,149.33,149.75999,149.52999499999999,149.52999499999999,149.3,2025-02-25T04:30:00Z,2025-02-25T04:30:00Z,149.52999499999999,149.3,149.98998499999993,0.22999499999997397,true,true,2025-02-25T01:00:00Z,150.17,bullish,21,7,NO,,,,2025-02-25T07:30:00Z,149.28,S2_CLOSE_INVALIDATION,-1.156525141850972,0.06956672971152335,1.4347920606971198,1.4783147459729893,false,
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-01-01,30min,supply,bearish_IPO_supply,2025-02-25T03:00:00Z,149.83,149.91,149.8,149.87,149.85500000000002,149.8,149.85500000000002,149.91,2025-02-26T15:00:00Z,2025-02-26T15:00:00Z,149.85500000000002,149.91,149.74500000000006,0.0549999999999784,true,true,2025-02-26T00:00:00Z,148.78999,bearish,42,30,NO,,,,2025-02-26T15:00:00Z,149.74500000000006,TARGET,1.7090909090907949,0.2909090909092052,0.6363636363633075,4.636181818184015,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-01-01,30min,supply,bearish_IPO_supply,2025-02-25T03:00:00Z,149.83,149.91,149.8,149.87,149.85500000000002,149.8,149.85500000000002,149.91,2025-02-27T09:30:00Z,2025-02-27T09:30:00Z,149.85500000000002,149.91,149.74500000000006,0.0549999999999784,true,true,2025-02-26T00:00:00Z,148.78999,bearish,42,67,NO,,,,2025-02-27T09:30:00Z,149.74500000000006,TARGET,1.7090909090907949,0.2909090909092052,2.0909090909095607,2.636181818182982,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-01-01,30min,supply,bearish_IPO_supply,2025-02-25T03:00:00Z,149.83,149.91,149.8,149.87,149.85500000000002,149.8,149.85500000000002,149.91,2025-02-27T10:30:00Z,2025-02-27T10:30:00Z,149.85500000000002,149.91,149.74500000000006,0.0549999999999784,true,true,2025-02-26T00:00:00Z,148.78999,bearish,42,69,NO,,,,2025-02-27T11:30:00Z,149.74500000000006,TARGET,1.7090909090907949,0.2909090909092052,1.5454545454547803,3.1820000000015143,false,
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-01-01,30min,supply,bearish_IPO_supply,2025-02-25T03:00:00Z,149.83,149.91,149.8,149.87,149.85500000000002,149.8,149.85500000000002,149.91,2025-02-27T13:30:00Z,2025-02-27T13:30:00Z,149.85500000000002,149.91,149.74500000000006,0.0549999999999784,true,true,2025-02-26T00:00:00Z,148.78999,bearish,42,75,NO,,,,2025-02-27T13:30:00Z,149.74500000000006,TARGET,1.7090909090907949,0.2909090909092052,0.45454545454521966,9.000000000003617,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-01-01,30min,demand,bullish_IPO_demand,2025-02-27T13:00:00Z,149.66,149.66,149.50999,149.57001,149.66,149.584995,149.584995,149.50999,2025-02-27T23:00:00Z,2025-02-27T23:00:00Z,149.584995,149.50999,149.735005,0.07500500000000443,true,true,2025-02-27T16:00:00Z,149.98,bullish,6,14,NO,,,,2025-02-27T23:00:00Z,149.735005,TARGET,1.7866808879408165,0.21331911205918347,0.6000266648890159,2.866542230518052,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-01-01,30min,demand,bullish_IPO_demand,2025-02-27T13:00:00Z,149.66,149.66,149.50999,149.57001,149.66,149.584995,149.584995,149.50999,2025-02-28T00:00:00Z,2025-02-28T00:00:00Z,149.584995,149.50999,149.735005,0.07500500000000443,true,true,2025-02-27T16:00:00Z,149.98,bullish,6,16,NO,,,,2025-02-28T00:00:00Z,149.735005,TARGET,1.7866808879408165,0.21331911205918347,1.6663555762945623,7.5327644823675355,false,SAME_BAR_ENTRY_AND_EXIT
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-01-01,30min,demand,bullish_IPO_demand,2025-02-27T06:30:00Z,149.41,149.42,149.2,149.25999,149.42,149.31,149.31,149.2,2025-02-28T01:30:00Z,2025-02-28T01:30:00Z,149.31,149.2,149.53000000000003,0.11000000000001364,true,true,2025-02-27T16:00:00Z,149.98,bullish,19,19,NO,,,,2025-02-28T02:30:00Z,149.53000000000003,TARGET,1.8545454545454727,0.1454545454545274,1.9089999999998066,2.363727272726926,false,
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-01-01,30min,supply,bearish_IPO_supply,2025-02-20T02:30:00Z,150.66,150.75999,150.46001,150.71001,150.61,150.46001,150.61,150.75999,2025-02-28T08:30:00Z,2025-02-28T08:30:00Z,150.61,150.75999,150.31002000000007,0.1499899999999741,true,true,2025-02-26T00:00:00Z,148.78999,bearish,187,113,NO,,,,2025-02-28T09:30:00Z,150.31002000000007,TARGET,1.8933262217480982,0.10667377825190189,0.5333688912594033,2.8001866791125307,false,
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-01-01,30min,supply,bearish_IPO_supply,2025-02-21T02:00:00Z,150.35001,150.59,150.16,150.57001,150.375,150.16,150.375,150.59,2025-02-28T10:30:00Z,2025-02-28T10:30:00Z,150.375,150.59,149.945,0.2150000000000034,true,true,2025-02-26T00:00:00Z,148.78999,bearish,140,117,NO,,,,2025-02-28T12:30:00Z,150.66,S2_CLOSE_INVALIDATION,-1.399999999999962,0.07441860465116161,1.604651162790667,0.44186046511626675,false,
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-01-01,30min,supply,bearish_IPO_supply,2025-02-20T02:30:00Z,150.66,150.75999,150.46001,150.71001,150.61,150.46001,150.61,150.75999,2025-02-28T13:30:00Z,2025-02-28T13:30:00Z,150.61,150.75999,150.31002000000007,0.1499899999999741,true,true,2025-02-26T00:00:00Z,148.78999,bearish,187,123,NO,,,,2025-02-28T14:30:00Z,150.31002000000007,TARGET,1.8933262217480982,0.10667377825190189,2.533568904594068,2.2001466764455597,false,
BOS_RETAINED,BOS_REQUIRED,USD/JPY,USDJPY_2025-01-01,30min,demand,bullish_IPO_demand,2025-02-27T04:30:00Z,149.2,149.22,149.080002,149.089996,149.22,149.150001,149.150001,149.080002,2025-03-03T20:30:00Z,2025-03-03T20:30:00Z,149.150001,149.080002,149.289999,0.0699989999999957,true,true,2025-02-27T16:00:00Z,149.98,bullish,23,105,NO,,,,2025-03-03T20:30:00Z,149.289999,TARGET,1.771425306075787,0.22857469392421295,0.714167345247914,5.142773468192498,false,SAME_BAR_ENTRY_AND_EXIT
