ipo_id,instrument,window,strategy_timeframe,barMs,original_direction,flipped_direction,ipo_origin_index,ipo_origin_time,ipo_open,ipo_high,ipo_low,ipo_close,original_zone_high,original_zone_low,original_midpoint,original_extent,failure_index,failure_time,failure_close,retested,retest_index,retest_time,retest_touch_price,bars_failure_to_retest,max_distance_away,max_distance_away_atr,retest_penetration_pct,entry_price,stop_price,target_price,risk_price,atr_at_failure,atr_over_price_at_failure,atr_at_retest,atr_over_price_at_retest,atr_percentile_at_retest,range_expansion_at_retest,reclaimed_after_retest,m1_entry_time,m1_stop_time,m1_target_time,exit_time,exit_price,exit_reason,realized_r,cost_r,ordering_resolution,ambiguity_detail,excluded_from_stats,holding_minutes
USDJPY_2025-04-01#876,USD/JPY,USDJPY_2025-04-01,30min,1800000,demand,short,876,2025-06-03T11:30:00Z,143.145,143.14999,143.057007,143.078995,143.14999,143.1034985,143.1034985,143.057007,931,2025-06-04T15:00:00Z,142.964,true,960,2025-06-05T05:30:00Z,143.1034985,29,0.5834984999999904,2.20606909559031,1.537947796909281,143.1034985,143.14999,143.0105155,0.046491500000001906,0.2644969285714304,0.0018500946292173584,0.19385942857143082,0.001354220982687218,61,0.7329364073090809,true,2025-06-05T05:32:00Z,2025-06-05T05:50:00Z,,2025-06-05T05:50:00Z,143.14999,STOP,-1.344148930449638,0.34414893044963796,1M_RESOLVED,,false,18
USDJPY_2025-04-01#882,USD/JPY,USDJPY_2025-04-01,30min,1800000,demand,short,882,2025-06-03T14:30:00Z,143.80499,143.817,143.662,143.774,143.817,143.73950000000002,143.73950000000002,143.662,926,2025-06-04T12:30:00Z,143.554,true,928,2025-06-04T13:30:00Z,143.73950000000002,2,0.2305000000000348,0.9802569506507128,1.180516129032378,143.73950000000002,143.817,143.58450000000005,0.07749999999998636,0.2351424285714318,0.0016380068028158867,0.22856985714286232,0.0015907041711026024,85.5,0.9720485517288393,true,2025-06-04T13:32:00Z,2025-06-04T13:49:00Z,,2025-06-04T13:49:00Z,143.817,STOP,-1.206451612903262,0.20645161290326217,1M_RESOLVED,,false,17
USDJPY_2025-04-01#888,USD/JPY,USDJPY_2025-04-01,30min,1800000,demand,short,888,2025-06-03T17:30:00Z,143.881,143.918,143.836,143.843,143.918,143.877,143.877,143.836,900,2025-06-03T23:30:00Z,143.81799,true,901,2025-06-04T00:00:00Z,143.877,1,0.10600000000002296,0.7533052282125576,3.3416585365851437,143.877,143.918,143.79500000000002,0.04099999999999682,0.14071321428571487,0.000978411770917636,0.14735614285714252,0.0010240674154855926,12,1.047208988900924,true,2025-06-04T00:02:00Z,2025-06-04T00:02:00Z,,2025-06-04T00:02:00Z,143.918,STOP,-1.3902439024390547,0.3902439024390547,1M_RESOLVED,,false,0
USDJPY_2025-04-01#904,USD/JPY,USDJPY_2025-04-01,30min,1800000,demand,short,904,2025-06-04T01:30:00Z,143.836,143.86,143.662,143.755,143.86,143.76100000000002,143.76100000000002,143.662,926,2025-06-04T12:30:00Z,143.554,true,928,2025-06-04T13:30:00Z,143.76100000000002,2,0.25200000000003797,1.0716908961560936,0.7069696969696707,143.76100000000002,143.86,143.56300000000005,0.09899999999998954,0.2351424285714318,0.0016380068028158867,0.22856985714286232,0.0015907041711026024,85.5,0.9720485517288393,true,2025-06-04T13:34:00Z,,2025-06-04T14:00:00Z,2025-06-04T14:00:00Z,143.56300000000005,TARGET,1.8383838383838214,0.1616161616161787,1M_RESOLVED,,false,26
USDJPY_2025-04-01#910,USD/JPY,USDJPY_2025-04-01,30min,1800000,supply,long,910,2025-06-04T04:30:00Z,144.057999,144.282,144.046005,144.25301,144.1640025,144.046005,144.1640025,144.282,1022,2025-06-06T12:30:00Z,144.618,true,1057,2025-06-09T07:30:00Z,144.1640025,35,0.9250024999999766,4.778704159158662,0.559295747791378,144.1640025,144.046005,144.3999975,0.11799750000000131,0.19356764285714487,0.0013384754515837923,0.16500092857143045,0.0011447029486301864,33,0.8524199919777037,true,2025-06-09T07:40:00Z,2025-06-09T08:31:00Z,,2025-06-09T08:31:00Z,144.046005,STOP,-1.135596093137565,0.13559609313756496,1M_RESOLVED,,false,51
USDJPY_2025-04-01#911,USD/JPY,USDJPY_2025-04-01,30min,1800000,demand,short,911,2025-06-04T05:00:00Z,144.25101,144.283,144.18401,144.20399,144.283,144.23350499999998,144.23350499999998,144.18401,913,2025-06-04T06:00:00Z,143.964,true,921,2025-06-04T10:00:00Z,144.23350499999998,8,0.4455149999999719,2.0369619231250096,0.7977573492273445,144.23350499999998,144.283,144.13451499999996,0.049495000000007394,0.2187154285714306,0.0015192369520951807,0.1974987857142878,0.0013707197587121943,61,0.9029943017933295,true,2025-06-04T10:02:00Z,,2025-06-04T10:02:00Z,2025-06-04T10:02:00Z,144.13451499999996,TARGET,1.67673502373982,0.32326497626018,1M_RESOLVED,,false,0
USDJPY_2025-04-01#912,USD/JPY,USDJPY_2025-04-01,30min,1800000,supply,long,912,2025-06-04T05:30:00Z,144.209,144.395,144.132,144.211,144.26350000000002,144.132,144.26350000000002,144.395,1022,2025-06-06T12:30:00Z,144.618,true,1054,2025-06-09T06:00:00Z,144.26350000000002,32,0.8255049999999642,4.264684881290807,0.10266159695832776,144.26350000000002,144.132,144.52650000000006,0.13150000000001683,0.19356764285714487,0.0013384754515837923,0.18771500000000124,0.0013010195241296705,53.5,0.9697643533249876,true,2025-06-09T06:21:00Z,2025-06-09T07:44:00Z,,2025-06-09T07:44:00Z,144.132,STOP,-1.1216730038022658,0.1216730038022658,1M_RESOLVED,,false,83
USDJPY_2025-04-01#915,USD/JPY,USDJPY_2025-04-01,30min,1800000,demand,short,915,2025-06-04T07:00:00Z,143.97501,143.97701,143.808,143.81,143.97701,143.892505,143.892505,143.808,925,2025-06-04T12:00:00Z,143.776,true,980,2025-06-05T15:30:00Z,143.892505,55,1.3725049999999896,5.874382527146033,0.940713567244563,143.892505,143.97701,143.72349499999999,0.08450500000000716,0.23364242857143275,0.0016250447124098093,0.2897162142857204,0.0020138059579999363,100,1.239998300210888,true,2025-06-05T15:44:00Z,2025-06-05T16:00:00Z,,2025-06-05T16:00:00Z,143.97701,STOP,-1.1893379089994514,0.18933790899945147,1M_RESOLVED,,false,16
USDJPY_2025-04-01#924,USD/JPY,USDJPY_2025-04-01,30min,1800000,supply,long,924,2025-06-04T11:30:00Z,144.25101,144.314,144.224,144.27,144.269,144.224,144.269,144.314,1022,2025-06-06T12:30:00Z,144.618,true,1054,2025-06-09T06:00:00Z,144.269,32,0.8200049999999806,4.236271041463028,0.42222222222219413,144.269,144.224,144.35900000000004,0.045000000000015916,0.19356764285714487,0.0013384754515837923,0.18771500000000124,0.0013010195241296705,53.5,0.9697643533249876,true,2025-06-09T06:17:00Z,2025-06-09T06:46:00Z,,2025-06-09T06:46:00Z,144.224,STOP,-1.3555555555554297,0.3555555555554298,1M_RESOLVED,,false,29
USDJPY_2025-04-01#928,USD/JPY,USDJPY_2025-04-01,30min,1800000,supply,long,928,2025-06-04T13:30:00Z,143.63699,143.83099,143.62,143.69099,143.72549500000002,143.62,143.72549500000002,143.83099,980,2025-06-05T15:30:00Z,143.86501,true,982,2025-06-05T16:30:00Z,143.72549500000002,2,0.2515149999999835,0.8681426430345988,1.966775676572182,143.72549500000002,143.62,143.93648500000006,0.10549500000001899,0.2897162142857204,0.0020138059579999363,0.30357407142857695,0.002115027111923313,100,1.0478325218249256,true,2025-06-05T16:33:00Z,2025-06-05T16:50:00Z,,2025-06-05T16:50:00Z,143.62,STOP,-1.1516659557324718,0.15166595573247188,1M_RESOLVED,,false,17
USDJPY_2025-04-01#936,USD/JPY,USDJPY_2025-04-01,30min,1800000,supply,long,936,2025-06-04T17:30:00Z,142.72701,142.78,142.63,142.77299,142.70499999999998,142.63,142.70499999999998,142.78,938,2025-06-04T18:30:00Z,142.81,true,942,2025-06-04T20:30:00Z,142.70499999999998,4,0.22099000000002889,0.8822013945345092,0.1999999999998484,142.70499999999998,142.63,142.85499999999996,0.07499999999998863,0.2504983571428535,0.0017540673422229082,0.1837147857142806,0.00128723032060162,41.5,0.7333971679882605,true,2025-06-04T20:57:00Z,2025-06-04T23:18:00Z,,2025-06-04T23:18:00Z,142.63,STOP,-1.2133333333333658,0.21333333333336568,1M_RESOLVED,,false,141
USDJPY_2025-04-01#987,USD/JPY,USDJPY_2025-04-01,30min,1800000,demand,short,987,2025-06-05T19:00:00Z,143.631,143.715,143.468,143.59,143.715,143.5915,143.5915,143.468,1211,2025-06-12T12:30:00Z,143.28799,true,1214,2025-06-12T14:00:00Z,143.5915,3,0.39649,1.659443476004431,0.8217813765182731,143.5915,143.715,143.34449999999998,0.12350000000000705,0.2389294999999996,0.0016674775045696403,0.2450707142857149,0.001706145323626531,94.5,1.0257030391212274,true,2025-06-12T14:17:00Z,2025-06-12T14:35:00Z,,2025-06-12T14:35:00Z,143.715,STOP,-1.129554655870438,0.12955465587043796,1M_RESOLVED,,false,18
USDJPY_2025-04-01#1004,USD/JPY,USDJPY_2025-04-01,30min,1800000,demand,short,1004,2025-06-06T03:30:00Z,143.77299,143.817,143.726,143.759,143.817,143.7715,143.7715,143.726,1205,2025-06-12T09:30:00Z,143.698,true,1209,2025-06-12T11:30:00Z,143.7715,4,0.3715100000000007,1.858877105476359,0.340659340659375,143.7715,143.817,143.6805,0.04550000000000409,0.19985721428571626,0.0013908141678082942,0.22028449999999924,0.0015338116822982979,85.5,1.1022093987814725,true,2025-06-12T11:46:00Z,,2025-06-12T11:52:00Z,2025-06-12T11:52:00Z,143.6805,TARGET,1.64835164835168,0.35164835164832003,1M_RESOLVED,,false,6
USDJPY_2025-04-01#1008,USD/JPY,USDJPY_2025-04-01,30min,1800000,demand,short,1008,2025-06-06T05:30:00Z,143.942,143.978,143.858,143.864,143.978,143.918,143.918,143.858,1188,2025-06-12T01:00:00Z,143.83099,true,1189,2025-06-12T01:30:00Z,143.918,1,0.1970100000000059,1.1373885762168636,1.0664999999997893,143.918,143.978,143.798,0.060000000000002274,0.17321257142857252,0.0012042785176447197,0.1801411428571425,0.0012511366376943569,72,1.040000395880198,true,2025-06-12T01:32:00Z,,2025-06-12T01:35:00Z,2025-06-12T01:35:00Z,143.798,TARGET,1.7333333333333434,0.26666666666665656,1M_RESOLVED,,false,3
USDJPY_2025-04-01#1012,USD/JPY,USDJPY_2025-04-01,30min,1800000,demand,short,1012,2025-06-06T07:30:00Z,143.961,143.976,143.798,143.90601,143.976,143.887,143.887,143.798,1197,2025-06-12T05:30:00Z,143.73199,true,1198,2025-06-12T06:00:00Z,143.887,1,0.20499000000000933,1.0519949105889395,0.41573033707872703,143.887,143.976,143.709,0.08899999999999864,0.19485835714285876,0.0013557062498255174,0.19899978571429042,0.001384490804009395,81.5,1.0212535332441266,true,2025-06-12T06:18:00Z,,2025-06-12T06:30:00Z,2025-06-12T06:30:00Z,143.709,TARGET,1.820224719101121,0.17977528089887918,1M_RESOLVED,,false,12
USDJPY_2025-04-01#1017,USD/JPY,USDJPY_2025-04-01,30min,1800000,demand,short,1017,2025-06-06T10:00:00Z,144.15601,144.16,144.035004,144.082001,144.16,144.097502,144.097502,144.035004,1188,2025-06-12T01:00:00Z,143.83099,true,1190,2025-06-12T02:00:00Z,144.097502,2,0.3765119999999911,2.173699038670833,0.3119779832954192,144.097502,144.16,143.97250599999998,0.06249800000000505,0.17321257142857252,0.0012042785176447197,0.18235542857142661,0.0012668409177325885,74,1.0527840275532445,true,2025-06-12T02:12:00Z,,2025-06-12T02:23:00Z,2025-06-12T02:23:00Z,143.97250599999998,TARGET,1.7439918077378682,0.25600819226213173,1M_RESOLVED,,false,11
USDJPY_2025-04-01#1020,USD/JPY,USDJPY_2025-04-01,30min,1800000,demand,short,1020,2025-06-06T11:30:00Z,144.157,144.185,144.072006,144.15601,144.185,144.128503,144.128503,144.072006,1060,2025-06-09T09:00:00Z,144.050003,true,1061,2025-06-09T09:30:00Z,144.128503,1,0.1325029999999856,0.9469369961693307,0.11482025594265112,144.128503,144.185,144.01550899999998,0.05649700000000735,0.1399280000000037,0.0009713849155560495,0.13999871428571606,0.0009715183881370689,9.5,1.0005053619412296,true,2025-06-09T09:58:00Z,2025-06-09T10:54:00Z,,2025-06-09T10:54:00Z,144.185,STOP,-1.2832008779226847,0.2832008779226847,1M_RESOLVED,,false,56
USDJPY_2025-04-01#1047,USD/JPY,USDJPY_2025-04-01,30min,1800000,supply,long,1047,2025-06-09T02:30:00Z,144.38699,144.507,144.369,144.496,144.438,144.369,144.438,144.507,1066,2025-06-09T12:00:00Z,144.51401,true,1072,2025-06-09T15:00:00Z,144.438,6,0.3340000000000032,2.1840424776644354,0.4202898550724817,144.438,144.369,144.57599999999996,0.0689999999999884,0.15292742857143285,0.0010582187053797265,0.1714302857142879,0.0011871081345771616,43.5,1.1209910956830893,true,2025-06-09T15:27:00Z,2025-06-09T15:41:00Z,,2025-06-09T15:41:00Z,144.369,STOP,-1.2318840579710535,0.23188405797105346,1M_RESOLVED,,false,14
USDJPY_2025-04-01#1049,USD/JPY,USDJPY_2025-04-01,30min,1800000,supply,long,1049,2025-06-09T03:30:00Z,144.455,144.50999,144.42599,144.492,144.46799,144.42599,144.46799,144.50999,1066,2025-06-09T12:00:00Z,144.51401,true,1067,2025-06-09T12:30:00Z,144.46799,1,0.22401000000002114,1.4648124413821908,0.4283333333335476,144.46799,144.42599,144.55198999999993,0.04199999999997317,0.15292742857143285,0.0010582187053797265,0.16056957142857545,0.0011102245784103332,32,1.0499723491628117,true,2025-06-09T12:35:00Z,,2025-06-09T12:44:00Z,2025-06-09T12:44:00Z,144.55198999999993,TARGET,1.6190476190473757,0.3809523809526243,1M_RESOLVED,,false,9
USDJPY_2025-04-01#1052,USD/JPY,USDJPY_2025-04-01,30min,1800000,supply,long,1052,2025-06-09T05:00:00Z,144.379,144.494,144.347,144.466,144.4205,144.347,144.4205,144.494,1066,2025-06-09T12:00:00Z,144.51401,true,1072,2025-06-09T15:00:00Z,144.4205,6,0.35149999999998727,2.2984758410150117,0.15646258503418986,144.4205,144.347,144.5675,0.07349999999999568,0.15292742857143285,0.0010582187053797265,0.1714302857142879,0.0011871081345771616,43.5,1.1209910956830893,true,2025-06-09T15:27:00Z,2025-06-09T15:49:00Z,,2025-06-09T15:49:00Z,144.347,STOP,-1.2176870748299446,0.21768707482994476,1M_RESOLVED,,false,22
USDJPY_2025-04-01#1060,USD/JPY,USDJPY_2025-04-01,30min,1800000,demand,short,1060,2025-06-09T09:00:00Z,144.153,144.166,143.97,144.050003,144.166,144.06799999999998,144.06799999999998,143.97,1188,2025-06-12T01:00:00Z,143.83099,true,1190,2025-06-12T02:00:00Z,144.06799999999998,2,0.34700999999998317,2.003376528262438,0.5,144.06799999999998,144.166,143.87199999999996,0.09800000000001319,0.17321257142857252,0.0012042785176447197,0.18235542857142661,0.0012668409177325885,74,1.0527840275532445,true,2025-06-12T02:07:00Z,,2025-06-12T03:38:00Z,2025-06-12T03:38:00Z,143.87199999999996,TARGET,1.836734693877573,0.163265306122427,1M_RESOLVED,,false,91
USDJPY_2025-04-01#1062,USD/JPY,USDJPY_2025-04-01,30min,1800000,demand,short,1062,2025-06-09T10:00:00Z,144.103,144.145,144.029007,144.059998,144.145,144.0870035,144.0870035,144.029007,1188,2025-06-12T01:00:00Z,143.83099,true,1190,2025-06-12T02:00:00Z,144.0870035,2,0.3660135000000082,2.113088541907253,0.5172122455662108,144.0870035,144.145,143.9710105,0.05799650000000156,0.17321257142857252,0.0012042785176447197,0.18235542857142661,0.0012668409177325885,74,1.0527840275532445,true,2025-06-12T02:10:00Z,,2025-06-12T02:23:00Z,2025-06-12T02:23:00Z,143.9710105,TARGET,1.724121283180889,0.27587871681911097,1M_RESOLVED,,false,13
USDJPY_2025-04-01#1070,USD/JPY,USDJPY_2025-04-01,30min,1800000,demand,short,1070,2025-06-09T14:00:00Z,144.666,144.69701,144.528,144.608,144.69701,144.612505,144.612505,144.528,1072,2025-06-09T15:00:00Z,144.41,true,1083,2025-06-09T20:30:00Z,144.612505,11,0.26851500000000783,1.566321836781658,0.26607893024066126,144.612505,144.69701,144.44349499999998,0.08450500000000716,0.1714302857142879,0.0011871081345771616,0.11536142857143261,0.0007981281067712307,1.5,0.6729349373173085,true,2025-06-09T20:32:00Z,,2025-06-10T00:15:00Z,2025-06-10T00:15:00Z,144.44349499999998,TARGET,1.8106620910005486,0.18933790899945147,1M_RESOLVED,,false,223
USDJPY_2025-04-01#1073,USD/JPY,USDJPY_2025-04-01,30min,1800000,demand,short,1073,2025-06-09T15:30:00Z,144.414,144.46001,144.34399,144.371,144.46001,144.402,144.402,144.34399,1183,2025-06-11T22:30:00Z,144.228,true,1256,2025-06-13T11:00:00Z,144.402,73,1.612009999999998,11.256154736253853,0.7414238924321929,144.402,144.46001,144.28597999999994,0.05801000000002432,0.1432114285714314,0.0009929516361000042,0.24392846428572007,0.0016902152273997168,85.5,1.703275127683352,true,2025-06-13T11:06:00Z,,2025-06-13T11:32:00Z,2025-06-13T11:32:00Z,144.28597999999994,TARGET,1.7241854852612775,0.2758145147387225,1M_RESOLVED,,false,26
USDJPY_2025-04-01#1078,USD/JPY,USDJPY_2025-04-01,30min,1800000,demand,short,1078,2025-06-09T18:00:00Z,144.463,144.491,144.407,144.407,144.491,144.449,144.449,144.407,1090,2025-06-10T00:00:00Z,144.40199,true,1091,2025-06-10T00:30:00Z,144.449,1,0.05500000000000682,0.5281170911036719,4.952380952380727,144.449,144.491,144.365,0.04200000000000159,0.1041435714285756,0.000721205929562159,0.11707214285714786,0.0008100701133893889,6,1.1241418097269595,true,2025-06-10T00:31:00Z,2025-06-10T00:36:00Z,,2025-06-10T00:36:00Z,144.491,STOP,-1.3809523809523665,0.3809523809523665,1M_RESOLVED,,false,5
USDJPY_2025-04-01#1083,USD/JPY,USDJPY_2025-04-01,30min,1800000,demand,short,1083,2025-06-09T20:30:00Z,144.575,144.63499,144.522,144.53999,144.63499,144.57849499999998,144.57849499999998,144.522,1090,2025-06-10T00:00:00Z,144.40199,true,1091,2025-06-10T00:30:00Z,144.57849499999998,1,0.18449499999996988,1.7715447767844357,1.3895919992922936,144.57849499999998,144.63499,144.46550499999995,0.056495000000012396,0.1041435714285756,0.000721205929562159,0.11707214285714786,0.0008100701133893889,6,1.1241418097269595,true,2025-06-10T00:43:00Z,2025-06-10T00:54:00Z,,2025-06-10T00:54:00Z,144.63499,STOP,-1.2832109036197272,0.28321090361972723,1M_RESOLVED,,false,11
USDJPY_2025-04-01#1090,USD/JPY,USDJPY_2025-04-01,30min,1800000,demand,short,1090,2025-06-10T00:00:00Z,144.563,144.64,144.39799,144.40199,144.64,144.518995,144.518995,144.39799,1182,2025-06-11T22:00:00Z,144.38699,true,1276,2025-06-15T23:00:00Z,144.518995,94,1.7290050000000008,12.343926730138284,1.900706582372701,144.518995,144.64,144.276985,0.1210049999999967,0.14006928571429,0.0009700963065598224,0.18064000000000086,0.0012499221566416015,50,1.289647470384521,true,2025-06-15T23:02:00Z,2025-06-15T23:11:00Z,,2025-06-15T23:11:00Z,144.64,STOP,-1.1322259410768187,0.13222594107681862,1M_RESOLVED,,false,9
USDJPY_2025-04-01#1094,USD/JPY,USDJPY_2025-04-01,30min,1800000,supply,long,1094,2025-06-10T02:00:00Z,145.0090027,145.28999,145.0090027,145.16701,145.14949635,145.0090027,145.14949635,145.28999,1363,2025-06-17T18:30:00Z,145.367,true,1377,2025-06-18T01:30:00Z,145.14949635,14,0.2905036500000051,1.471972202622946,0.010721836894405526,145.14949635,145.0090027,145.43048364999999,0.14049364999999625,0.19735674999999933,0.0013576447887071986,0.13235785714286002,0.0009118066763768258,3,0.6706528007927799,true,2025-06-18T01:58:00Z,2025-06-18T04:29:00Z,,2025-06-18T04:29:00Z,145.0090027,STOP,-1.1138841506359927,0.11388415063599264,1M_RESOLVED,,false,151
USDJPY_2025-04-01#1098,USD/JPY,USDJPY_2025-04-01,30min,1800000,supply,long,1098,2025-06-10T04:00:00Z,144.825,144.94901,144.80099,144.93201,144.875,144.80099,144.875,144.94901,1122,2025-06-10T16:00:00Z,144.99001,true,1128,2025-06-10T19:00:00Z,144.875,6,0.169005999999996,1.1197662488121196,0.49993244156212163,144.875,144.80099,145.02301999999997,0.07400999999998703,0.15092971428571136,0.0010409663002693176,0.14671821428571263,0.0010126389835672107,22.5,0.9720962832273947,true,2025-06-10T19:18:00Z,2025-06-10T19:43:00Z,,2025-06-10T19:43:00Z,144.80099,STOP,-1.2161870017565573,0.21618700175655728,1M_RESOLVED,,false,25
USDJPY_2025-04-01#1116,USD/JPY,USDJPY_2025-04-01,30min,1800000,demand,short,1116,2025-06-10T13:00:00Z,144.64101,144.67799,144.438,144.44501,144.67799,144.557995,144.557995,144.438,1182,2025-06-11T22:00:00Z,144.38699,true,1276,2025-06-15T23:00:00Z,144.557995,94,1.7680050000000165,12.622360362473405,1.5916913204717247,144.557995,144.67799,144.31800500000003,0.11999499999998875,0.14006928571429,0.0009700963065598224,0.18064000000000086,0.0012499221566416015,50,1.289647470384521,true,2025-06-15T23:10:00Z,2025-06-15T23:11:00Z,,2025-06-15T23:11:00Z,144.67799,STOP,-1.1333388891203926,0.13333888912039252,1M_RESOLVED,,false,1
USDJPY_2025-04-01#1151,USD/JPY,USDJPY_2025-04-01,30min,1800000,demand,short,1151,2025-06-11T06:30:00Z,145.21899,145.226,145.056,145.127,145.226,145.14100000000002,145.14100000000002,145.056,1156,2025-06-11T09:00:00Z,144.98,true,1159,2025-06-11T10:30:00Z,145.14100000000002,3,0.20300000000003138,1.3816665776995742,0.29411764705862686,145.14100000000002,145.226,144.97100000000006,0.08499999999997954,0.14692401428571802,0.0010134088445697203,0.1379253000000022,0.0009503896640827024,15,0.9387525971879835,true,2025-06-11T10:31:00Z,2025-06-11T11:44:00Z,,2025-06-11T11:44:00Z,145.226,STOP,-1.1882352941176924,0.18823529411769238,1M_RESOLVED,,false,73
USDJPY_2025-04-01#1156,USD/JPY,USDJPY_2025-04-01,30min,1800000,demand,short,1156,2025-06-11T09:00:00Z,145.065994,145.082993,144.91701,144.98,145.082993,145.0000015,145.0000015,144.91701,1163,2025-06-11T12:30:00Z,144.731,true,1165,2025-06-11T13:30:00Z,145.0000015,2,0.3920014999999921,1.7999501473440538,2.2171969418557733,145.0000015,145.082993,144.8340185,0.08299149999999145,0.21778464285714602,0.00150475463347276,0.22857035714286106,0.0015758473123259138,85,1.0495246778846101,true,2025-06-11T13:33:00Z,2025-06-11T13:44:00Z,,2025-06-11T13:44:00Z,145.082993,STOP,-1.1927908279763788,0.1927908279763789,1M_RESOLVED,,false,11
USDJPY_2025-04-01#1161,USD/JPY,USDJPY_2025-04-01,30min,1800000,supply,long,1161,2025-06-11T11:30:00Z,145.196,145.336,145.17,145.28101,145.253,145.17,145.253,145.336,1363,2025-06-17T18:30:00Z,145.367,true,1365,2025-06-17T19:30:00Z,145.253,2,0.13000000000002387,0.6587056181256751,0.6385542168674493,145.253,145.17,145.41899999999998,0.08299999999999841,0.19735674999999933,0.0013576447887071986,0.16900103571428815,0.0011637747091564968,24,0.8563225514926078,true,2025-06-17T19:41:00Z,,2025-06-17T23:25:00Z,2025-06-17T23:25:00Z,145.41899999999998,TARGET,1.8072289156626469,0.1927710843373531,1M_RESOLVED,,false,224
