arm,key,instrument,timeframe,window,direction,ipo_origin_time,entry_time,entry_price,candle_s2,structural_s2,structural_swing_time,structural_confirmed_time,structural_significance,distance_ratio,s2_used,target_price,risk_price,exit_time,exit_price,exit_reason,gross_r,cost_r,net_r,ordering_resolution,ambiguity_detail,excluded_from_stats
CONTROL_MATCHED,EUR/USD|2025-07-01|1h|1094@1100,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-04-22T00:00:00Z,2025-04-22T06:00:00Z,1.1498149999999998,1.14817,1.14817,2025-04-22T00:00:00Z,2025-04-22T03:00:00Z,internal,1,1.14817,1.1531049999999996,0.0016449999999998965,2025-04-22T12:00:00Z,1.14702,S2_CLOSE_INVALIDATION,-1.699088145896691,0.09726443768997572,-1.7963525835866667,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,EUR/USD|2025-07-01|1h|1094@1100,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-04-22T00:00:00Z,2025-04-22T06:00:00Z,1.1498149999999998,1.14817,1.14817,2025-04-22T00:00:00Z,2025-04-22T03:00:00Z,internal,1,1.14817,1.1531049999999996,0.0016449999999998965,2025-04-22T12:00:00Z,1.14702,S2_CLOSE_INVALIDATION,-1.699088145896691,0.09726443768997572,-1.7963525835866667,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,EUR/USD|2025-07-01|1h|1094@1102,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-04-22T00:00:00Z,2025-04-22T08:00:00Z,1.1498149999999998,1.14817,1.14817,2025-04-22T00:00:00Z,2025-04-22T07:00:00Z,external,1,1.14817,1.1531049999999996,0.0016449999999998965,2025-04-22T12:00:00Z,1.14702,S2_CLOSE_INVALIDATION,-1.699088145896691,0.09726443768997572,-1.7963525835866667,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,EUR/USD|2025-07-01|1h|1094@1102,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-04-22T00:00:00Z,2025-04-22T08:00:00Z,1.1498149999999998,1.14817,1.14817,2025-04-22T00:00:00Z,2025-04-22T07:00:00Z,external,1,1.14817,1.1531049999999996,0.0016449999999998965,2025-04-22T12:00:00Z,1.14702,S2_CLOSE_INVALIDATION,-1.699088145896691,0.09726443768997572,-1.7963525835866667,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,EUR/USD|2025-07-01|1h|1053@1115,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-04-18T06:00:00Z,2025-04-22T21:00:00Z,1.13686,1.13616,1.1358,2025-04-18T00:00:00Z,2025-04-18T03:00:00Z,internal,1.514285714285968,1.13616,1.1382599999999998,0.0006999999999999229,2025-04-22T22:00:00Z,1.13384,S2_CLOSE_INVALIDATION,-4.314285714286222,0.22857142857145377,-4.542857142857676,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,EUR/USD|2025-07-01|1h|1053@1115,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-04-18T06:00:00Z,2025-04-22T21:00:00Z,1.13686,1.13616,1.1358,2025-04-18T00:00:00Z,2025-04-18T03:00:00Z,internal,1.514285714285968,1.1358,1.13898,0.001060000000000061,2025-04-22T22:00:00Z,1.13384,S2_CLOSE_INVALIDATION,-2.849056603773443,0.15094339622640643,-2.9999999999998495,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,EUR/USD|2025-07-01|1h|1132@1144,EUR/USD,1h,EUR/USD_2025-07-01,supply,2025-04-23T14:00:00Z,2025-04-24T02:00:00Z,1.135485,1.1383,1.14404,2025-04-23T09:00:00Z,2025-04-23T16:00:00Z,external,3.0390763765541142,1.1383,1.129855,0.002815000000000012,2025-04-24T09:00:00Z,1.13844,S2_CLOSE_INVALIDATION,-1.0497335701597892,0.05683836589698023,-1.1065719360567694,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,EUR/USD|2025-07-01|1h|1132@1144,EUR/USD,1h,EUR/USD_2025-07-01,supply,2025-04-23T14:00:00Z,2025-04-24T02:00:00Z,1.135485,1.1383,1.14404,2025-04-23T09:00:00Z,2025-04-23T16:00:00Z,external,3.0390763765541142,1.14404,1.1183750000000003,0.008554999999999868,2025-05-12T07:01:00Z,1.1183750000000003,TARGET,2,0.01870251315020485,1.9812974868497952,1M_RESOLVED,,false
CONTROL_MATCHED,EUR/USD|2025-07-01|1h|914@1418,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-04-10T11:00:00Z,2025-05-12T10:00:00Z,1.108095,1.10717,1.096732,2025-04-10T06:00:00Z,2025-04-10T09:00:00Z,internal,12.284324324323478,1.10717,1.1099450000000002,0.0009250000000000647,2025-05-12T11:16:00Z,1.1099450000000002,TARGET,2,0.1729729729729609,1.827027027027039,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,EUR/USD|2025-07-01|1h|914@1418,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-04-10T11:00:00Z,2025-05-12T10:00:00Z,1.108095,1.10717,1.096732,2025-04-10T06:00:00Z,2025-04-10T09:00:00Z,internal,12.284324324323478,1.096732,1.130821,0.011363000000000012,2025-05-21T02:04:00Z,1.130821,TARGET,2,0.01408078852415734,1.9859192114758426,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,EUR/USD|2025-07-01|1h|1280@1580,EUR/USD,1h,EUR/USD_2025-07-01,supply,2025-05-02T13:00:00Z,2025-05-21T06:00:00Z,1.134735,1.13802,1.13555,2025-05-02T09:00:00Z,2025-05-02T12:00:00Z,internal,0.24809741248097855,1.13802,1.128165,0.0032849999999999824,2025-05-22T13:59:00Z,1.128165,TARGET,2,0.04870624048706267,1.9512937595129374,1M_RESOLVED,,false
STRUCTURAL_MATCHED,EUR/USD|2025-07-01|1h|1280@1580,EUR/USD,1h,EUR/USD_2025-07-01,supply,2025-05-02T13:00:00Z,2025-05-21T06:00:00Z,1.134735,1.13802,1.13555,2025-05-02T09:00:00Z,2025-05-02T12:00:00Z,internal,0.24809741248097855,1.13555,1.133105,0.0008150000000000102,2025-05-21T06:58:00Z,1.133105,TARGET,2,0.19631901840490554,1.8036809815950945,1M_RESOLVED,,false
CONTROL_MATCHED,EUR/USD|2025-07-01|1h|1568@1612,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-05-20T18:00:00Z,2025-05-22T14:00:00Z,1.12759,1.12711,1.12233,2025-05-20T12:00:00Z,2025-05-20T19:00:00Z,external,10.9583333333326,1.12711,1.1285500000000002,0.00048000000000003595,2025-05-22T15:27:00Z,1.1285500000000002,TARGET,2,0.3333333333333084,1.6666666666666916,1M_RESOLVED,,false
STRUCTURAL_MATCHED,EUR/USD|2025-07-01|1h|1568@1612,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-05-20T18:00:00Z,2025-05-22T14:00:00Z,1.12759,1.12711,1.12233,2025-05-20T12:00:00Z,2025-05-20T19:00:00Z,external,10.9583333333326,1.12233,1.1381100000000002,0.005260000000000042,2025-05-25T23:19:00Z,1.1381100000000002,TARGET,2,0.0304182509505701,1.9695817490494298,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,EUR/USD|2025-07-01|1h|1687@1702,EUR/USD,1h,EUR/USD_2025-07-01,supply,2025-05-27T18:00:00Z,2025-05-28T09:00:00Z,1.133365,1.13392,1.1376,2025-05-27T13:00:00Z,2025-05-27T16:00:00Z,internal,7.630630630629466,1.13392,1.1322549999999998,0.0005550000000000832,2025-05-28T11:14:00Z,1.1322549999999998,TARGET,2,0.2882882882882451,1.7117117117117548,1M_RESOLVED,,false
STRUCTURAL_MATCHED,EUR/USD|2025-07-01|1h|1687@1702,EUR/USD,1h,EUR/USD_2025-07-01,supply,2025-05-27T18:00:00Z,2025-05-28T09:00:00Z,1.133365,1.13392,1.1376,2025-05-27T13:00:00Z,2025-05-27T16:00:00Z,internal,7.630630630629466,1.1376,1.124895,0.004234999999999989,2025-05-28T23:36:00Z,1.124895,TARGET,2,0.037780401416765155,1.962219598583235,1M_RESOLVED,,false
CONTROL_MATCHED,EUR/USD|2025-07-01|1h|1562@1718,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-05-20T12:00:00Z,2025-05-29T01:00:00Z,1.123545,1.12233,1.12233,2025-05-20T12:00:00Z,2025-05-20T19:00:00Z,external,1,1.12233,1.125975,0.001214999999999966,2025-05-29T06:19:00Z,1.125975,TARGET,2,0.13168724279835758,1.8683127572016425,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,EUR/USD|2025-07-01|1h|1562@1718,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-05-20T12:00:00Z,2025-05-29T01:00:00Z,1.123545,1.12233,1.12233,2025-05-20T12:00:00Z,2025-05-20T19:00:00Z,external,1,1.12233,1.125975,0.001214999999999966,2025-05-29T06:19:00Z,1.125975,TARGET,2,0.13168724279835758,1.8683127572016425,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,EUR/USD|2025-07-01|1h|1709@1728,EUR/USD,1h,EUR/USD_2025-07-01,supply,2025-05-28T16:00:00Z,2025-05-29T11:00:00Z,1.129055,1.1297,1.13412,2025-05-28T10:00:00Z,2025-05-28T17:00:00Z,external,7.852713178294643,1.1297,1.127765,0.0006450000000000067,2025-05-29T11:40:00Z,1.127765,TARGET,2,0.2480620155038734,1.7519379844961267,1M_RESOLVED,,false
STRUCTURAL_MATCHED,EUR/USD|2025-07-01|1h|1709@1728,EUR/USD,1h,EUR/USD_2025-07-01,supply,2025-05-28T16:00:00Z,2025-05-29T11:00:00Z,1.129055,1.1297,1.13412,2025-05-28T10:00:00Z,2025-05-28T17:00:00Z,external,7.852713178294643,1.13412,1.1189249999999997,0.005065000000000097,2025-05-29T12:00:00Z,1.13495,S2_CLOSE_INVALIDATION,-1.1638696939782567,0.031589338598222494,-1.1954590325764791,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,EUR/USD|2025-07-01|1h|1681@1730,EUR/USD,1h,EUR/USD_2025-07-01,supply,2025-05-27T12:00:00Z,2025-05-29T13:00:00Z,1.135945,1.13682,1.14078,2025-05-27T01:00:00Z,2025-05-27T08:00:00Z,external,5.525714285714455,1.13682,1.134195,0.0008749999999999591,2025-05-29T13:16:00Z,1.134195,TARGET,2,0.1828571428571514,1.8171428571428485,1M_RESOLVED,,false
STRUCTURAL_MATCHED,EUR/USD|2025-07-01|1h|1681@1730,EUR/USD,1h,EUR/USD_2025-07-01,supply,2025-05-27T12:00:00Z,2025-05-29T13:00:00Z,1.135945,1.13682,1.14078,2025-05-27T01:00:00Z,2025-05-27T08:00:00Z,external,5.525714285714455,1.14078,1.1262750000000001,0.004834999999999923,2025-06-02T07:00:00Z,1.14238,S2_CLOSE_INVALIDATION,-1.3309203722854337,0.03309203722854241,-1.364012409513976,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,EUR/USD|2025-07-01|1h|1114@1774,EUR/USD,1h,EUR/USD_2025-07-01,supply,2025-04-22T20:00:00Z,2025-06-02T11:00:00Z,1.1423999999999999,1.1431,1.15478,2025-04-22T05:00:00Z,2025-04-22T12:00:00Z,external,17.685714285710706,1.1431,1.1409999999999996,0.000700000000000145,2025-06-02T11:52:00Z,1.1409999999999996,TARGET,2,0.22857142857138127,1.7714285714286186,1M_RESOLVED,,false
STRUCTURAL_MATCHED,EUR/USD|2025-07-01|1h|1114@1774,EUR/USD,1h,EUR/USD_2025-07-01,supply,2025-04-22T20:00:00Z,2025-06-02T11:00:00Z,1.1423999999999999,1.1431,1.15478,2025-04-22T05:00:00Z,2025-04-22T12:00:00Z,external,17.685714285710706,1.15478,1.1176399999999997,0.012380000000000058,2025-06-12T09:00:00Z,1.15716,S2_CLOSE_INVALIDATION,-1.1922455573505684,0.012924071082390893,-1.2051696284329592,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,EUR/USD|2025-07-01|1h|1960@1983,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-06-12T06:00:00Z,2025-06-13T05:00:00Z,1.152155,1.15111,1.14791,2025-06-11T19:00:00Z,2025-06-11T22:00:00Z,internal,4.062200956937996,1.15111,1.154245,0.0010449999999999626,2025-06-13T06:06:00Z,1.154245,TARGET,2,0.15311004784689544,1.8468899521531046,1M_RESOLVED,,false
STRUCTURAL_MATCHED,EUR/USD|2025-07-01|1h|1960@1983,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-06-12T06:00:00Z,2025-06-13T05:00:00Z,1.152155,1.15111,1.14791,2025-06-11T19:00:00Z,2025-06-11T22:00:00Z,internal,4.062200956937996,1.14791,1.1606450000000001,0.004245000000000054,2025-06-16T14:02:00Z,1.1606450000000001,TARGET,2,0.03769140164899834,1.9623085983510016,1M_RESOLVED,,false
CONTROL_MATCHED,EUR/USD|2025-07-01|1h|2012@2018,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-06-16T11:00:00Z,2025-06-16T17:00:00Z,1.15767,1.15693,1.15693,2025-06-16T11:00:00Z,2025-06-16T14:00:00Z,internal,1,1.15693,1.15915,0.0007399999999999629,2025-06-16T19:00:00Z,1.15556,S2_CLOSE_INVALIDATION,-2.8513513513515703,0.21621621621622708,-3.067567567567797,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,EUR/USD|2025-07-01|1h|2012@2018,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-06-16T11:00:00Z,2025-06-16T17:00:00Z,1.15767,1.15693,1.15693,2025-06-16T11:00:00Z,2025-06-16T14:00:00Z,internal,1,1.15693,1.15915,0.0007399999999999629,2025-06-16T19:00:00Z,1.15556,S2_CLOSE_INVALIDATION,-2.8513513513515703,0.21621621621622708,-3.067567567567797,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,EUR/USD|2025-07-01|1h|1988@2041,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-06-13T10:00:00Z,2025-06-17T16:00:00Z,1.15093,1.14887,1.14887,2025-06-13T10:00:00Z,2025-06-13T17:00:00Z,external,1,1.14887,1.15505,0.0020599999999999508,2025-06-17T17:00:00Z,1.14867,S2_CLOSE_INVALIDATION,-1.0970873786407682,0.07766990291262323,-1.1747572815533915,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,EUR/USD|2025-07-01|1h|1988@2041,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-06-13T10:00:00Z,2025-06-17T16:00:00Z,1.15093,1.14887,1.14887,2025-06-13T10:00:00Z,2025-06-13T17:00:00Z,external,1,1.14887,1.15505,0.0020599999999999508,2025-06-17T17:00:00Z,1.14867,S2_CLOSE_INVALIDATION,-1.0970873786407682,0.07766990291262323,-1.1747572815533915,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,EUR/USD|2025-07-01|1h|1949@2044,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-06-11T19:00:00Z,2025-06-17T19:00:00Z,1.148315,1.14791,1.14791,2025-06-11T19:00:00Z,2025-06-11T22:00:00Z,internal,1,1.14791,1.149125,0.0004049999999999887,2025-06-17T21:05:00Z,1.149125,TARGET,2,0.3950617283950728,1.6049382716049272,1M_RESOLVED,,false
STRUCTURAL_MATCHED,EUR/USD|2025-07-01|1h|1949@2044,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-06-11T19:00:00Z,2025-06-17T19:00:00Z,1.148315,1.14791,1.14791,2025-06-11T19:00:00Z,2025-06-11T22:00:00Z,internal,1,1.14791,1.149125,0.0004049999999999887,2025-06-17T21:05:00Z,1.149125,TARGET,2,0.3950617283950728,1.6049382716049272,1M_RESOLVED,,false
CONTROL_MATCHED,EUR/USD|2025-07-01|1h|2040@2067,EUR/USD,1h,EUR/USD_2025-07-01,supply,2025-06-17T15:00:00Z,2025-06-18T18:00:00Z,1.15271,1.15359,1.15831,2025-06-17T12:00:00Z,2025-06-17T19:00:00Z,external,6.363636363636478,1.15359,1.15095,0.0008799999999999919,2025-06-18T18:00:00Z,1.15095,TARGET,2,0.18181818181818352,1.8181818181818166,1M_RESOLVED,,false
STRUCTURAL_MATCHED,EUR/USD|2025-07-01|1h|2040@2067,EUR/USD,1h,EUR/USD_2025-07-01,supply,2025-06-17T15:00:00Z,2025-06-18T18:00:00Z,1.15271,1.15359,1.15831,2025-06-17T12:00:00Z,2025-06-17T19:00:00Z,external,6.363636363636478,1.15831,1.1415099999999998,0.005600000000000049,2025-06-23T22:00:00Z,1.15918,S2_CLOSE_INVALIDATION,-1.155357142857168,0.02857142857142832,-1.1839285714285963,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,EUR/USD|2025-07-01|1h|2014@2145,EUR/USD,1h,EUR/USD_2025-07-01,supply,2025-06-16T13:00:00Z,2025-06-24T00:00:00Z,1.15946,1.16055,1.1587,2025-06-16T07:00:00Z,2025-06-16T10:00:00Z,internal,0.6972477064218782,1.16055,1.1572799999999999,0.0010900000000000354,2025-06-24T03:00:00Z,1.16058,S2_CLOSE_INVALIDATION,-1.0275229357797921,0.1467889908256833,-1.1743119266054753,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,EUR/USD|2025-07-01|1h|2014@2145,EUR/USD,1h,EUR/USD_2025-07-01,supply,2025-06-16T13:00:00Z,2025-06-24T00:00:00Z,1.15946,1.16055,1.1587,2025-06-16T07:00:00Z,2025-06-16T10:00:00Z,internal,0.6972477064218782,1.1587,1.1579400000000002,0.0007599999999998719,2025-06-24T00:00:00Z,1.15993,S2_CLOSE_INVALIDATION,-0.6184210526316443,0.2105263157895092,-0.8289473684211535,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,EUR/USD|2025-07-01|1h|2160@2171,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-06-24T15:00:00Z,2025-06-25T02:00:00Z,1.162195,1.1607,1.15818,2025-06-24T13:00:00Z,2025-06-24T16:00:00Z,internal,2.6856187290970146,1.1607,1.1651850000000001,0.001495000000000024,2025-06-25T07:00:00Z,1.15987,S2_CLOSE_INVALIDATION,-1.555183946488358,0.10702341137123575,-1.6622073578595937,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,EUR/USD|2025-07-01|1h|2160@2171,EUR/USD,1h,EUR/USD_2025-07-01,demand,2025-06-24T15:00:00Z,2025-06-25T02:00:00Z,1.162195,1.1607,1.15818,2025-06-24T13:00:00Z,2025-06-24T16:00:00Z,internal,2.6856187290970146,1.15818,1.1702250000000003,0.004015000000000102,2025-06-26T03:05:00Z,1.1702250000000003,TARGET,2,0.0398505603985046,1.9601494396014953,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,EUR/USD|2025-07-01|4h|427@431,EUR/USD,4h,EUR/USD_2025-07-01,demand,2025-03-18T08:00:00Z,2025-03-19T00:00:00Z,1.093455,1.09141,1.08684,2025-03-17T04:00:00Z,2025-03-17T16:00:00Z,internal,3.2347188264057682,1.09141,1.0975450000000002,0.0020450000000000745,2025-03-19T04:00:00Z,1.08924,S2_CLOSE_INVALIDATION,-2.061124694376492,0.07823960880195314,-2.139364303178445,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,EUR/USD|2025-07-01|4h|427@431,EUR/USD,4h,EUR/USD_2025-07-01,demand,2025-03-18T08:00:00Z,2025-03-19T00:00:00Z,1.093455,1.09141,1.08684,2025-03-17T04:00:00Z,2025-03-17T16:00:00Z,internal,3.2347188264057682,1.08684,1.1066850000000001,0.0066150000000000375,2025-03-20T08:00:00Z,1.08499,S2_CLOSE_INVALIDATION,-1.2796674225245834,0.024187452758881196,-1.3038548752834647,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,EUR/USD|2025-07-01|4h|389@445,EUR/USD,4h,EUR/USD_2025-07-01,demand,2025-03-10T04:00:00Z,2025-03-21T08:00:00Z,1.0827849999999999,1.08105,1.0765,2025-03-06T16:00:00Z,2025-03-07T04:00:00Z,internal,3.62247838616745,1.08105,1.0862549999999995,0.00173499999999982,2025-03-21T12:00:00Z,1.08068,S2_CLOSE_INVALIDATION,-1.2132564841498674,0.09221902017292023,-1.3054755043227877,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,EUR/USD|2025-07-01|4h|389@445,EUR/USD,4h,EUR/USD_2025-07-01,demand,2025-03-10T04:00:00Z,2025-03-21T08:00:00Z,1.0827849999999999,1.08105,1.0765,2025-03-06T16:00:00Z,2025-03-07T04:00:00Z,internal,3.62247838616745,1.0765,1.0953549999999996,0.006284999999999874,2025-03-26T16:00:00Z,1.075093,S2_CLOSE_INVALIDATION,-1.2238663484486816,0.02545743834526702,-1.2493237867939486,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,EUR/USD|2025-07-01|4h|464@471,EUR/USD,4h,EUR/USD_2025-07-01,supply,2025-03-26T08:00:00Z,2025-03-27T12:00:00Z,1.0794100000000002,1.08031,1.08031,2025-03-26T08:00:00Z,2025-03-26T20:00:00Z,internal,1,1.08031,1.0776100000000004,0.0008999999999999009,2025-03-27T13:55:00Z,1.0776100000000004,TARGET,2,0.17777777777779738,1.8222222222222026,1M_RESOLVED,,false
STRUCTURAL_MATCHED,EUR/USD|2025-07-01|4h|464@471,EUR/USD,4h,EUR/USD_2025-07-01,supply,2025-03-26T08:00:00Z,2025-03-27T12:00:00Z,1.0794100000000002,1.08031,1.08031,2025-03-26T08:00:00Z,2025-03-26T20:00:00Z,internal,1,1.08031,1.0776100000000004,0.0008999999999999009,2025-03-27T13:55:00Z,1.0776100000000004,TARGET,2,0.17777777777779738,1.8222222222222026,1M_RESOLVED,,false
CONTROL_MATCHED,EUR/USD|2025-07-01|4h|458@472,EUR/USD,4h,EUR/USD_2025-07-01,supply,2025-03-25T08:00:00Z,2025-03-27T16:00:00Z,1.0802399999999999,1.08281,1.08589,2025-03-24T08:00:00Z,2025-03-24T20:00:00Z,internal,2.1984435797664403,1.08281,1.0750999999999995,0.0025700000000001832,2025-03-31T00:00:00Z,1.08332,S2_CLOSE_INVALIDATION,-1.198443579766527,0.06225680933851697,-1.260700389105044,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,EUR/USD|2025-07-01|4h|458@472,EUR/USD,4h,EUR/USD_2025-07-01,supply,2025-03-25T08:00:00Z,2025-03-27T16:00:00Z,1.0802399999999999,1.08281,1.08589,2025-03-24T08:00:00Z,2025-03-24T20:00:00Z,internal,2.1984435797664403,1.08589,1.0689399999999996,0.005650000000000155,2025-04-02T12:00:00Z,1.087193,S2_CLOSE_INVALIDATION,-1.230619469026552,0.028318584070795686,-1.2589380530973477,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,EUR/USD|2025-07-01|4h|433@498,EUR/USD,4h,EUR/USD_2025-07-01,supply,2025-03-19T08:00:00Z,2025-04-02T20:00:00Z,1.09024,1.09136,1.0955,2025-03-18T08:00:00Z,2025-03-19T12:00:00Z,external,4.69642857142837,1.09136,1.088,0.0011200000000000099,2025-04-02T20:25:00Z,1.088,TARGET,2,0.1428571428571416,1.8571428571428583,1M_RESOLVED,,false
STRUCTURAL_MATCHED,EUR/USD|2025-07-01|4h|433@498,EUR/USD,4h,EUR/USD_2025-07-01,supply,2025-03-19T08:00:00Z,2025-04-02T20:00:00Z,1.09024,1.09136,1.0955,2025-03-18T08:00:00Z,2025-03-19T12:00:00Z,external,4.69642857142837,1.0955,1.0797200000000005,0.00525999999999982,2025-04-03T04:00:00Z,1.097213,S2_CLOSE_INVALIDATION,-1.3256653992395693,0.030418250950571383,-1.3560836501901408,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,EUR/USD|2025-07-01|4h|516@528,EUR/USD,4h,EUR/USD_2025-07-01,demand,2025-04-07T17:00:00Z,2025-04-09T17:00:00Z,1.0928415,1.090513,1.07781,2025-04-01T08:00:00Z,2025-04-02T12:00:00Z,external,6.4554434185099305,1.090513,1.0974985,0.0023284999999999556,2025-04-09T18:43:00Z,1.0974985,TARGET,2,0.06871376422589781,1.931286235774102,HTF_UNAMBIGUOUS,,false
STRUCTURAL_MATCHED,EUR/USD|2025-07-01|4h|516@528,EUR/USD,4h,EUR/USD_2025-07-01,demand,2025-04-07T17:00:00Z,2025-04-09T17:00:00Z,1.0928415,1.090513,1.07781,2025-04-01T08:00:00Z,2025-04-02T12:00:00Z,external,6.4554434185099305,1.07781,1.1229045000000002,0.015031500000000086,2025-04-10T18:18:00Z,1.1229045000000002,TARGET,2,0.010644313608089618,1.9893556863919104,HTF_UNAMBIGUOUS,,false
CONTROL_MATCHED,EUR/USD|2025-07-01|4h|552@621,EUR/USD,4h,EUR/USD_2025-07-01,demand,2025-04-15T13:00:00Z,2025-05-01T05:00:00Z,1.130015,1.12689,1.12689,2025-04-15T13:00:00Z,2025-04-16T17:00:00Z,external,1,1.12689,1.136265,0.0031250000000000444,2025-05-02T13:38:00Z,1.136265,TARGET,2,0.051199999999999274,1.9488000000000008,1M_RESOLVED,,false
STRUCTURAL_MATCHED,EUR/USD|2025-07-01|4h|552@621,EUR/USD,4h,EUR/USD_2025-07-01,demand,2025-04-15T13:00:00Z,2025-05-01T05:00:00Z,1.130015,1.12689,1.12689,2025-04-15T13:00:00Z,2025-04-16T17:00:00Z,external,1,1.12689,1.136265,0.0031250000000000444,2025-05-02T13:38:00Z,1.136265,TARGET,2,0.051199999999999274,1.9488000000000008,1M_RESOLVED,,false
CONTROL_MATCHED,EUR/USD|2025-07-01|4h|552@630,EUR/USD,4h,EUR/USD_2025-07-01,demand,2025-04-15T13:00:00Z,2025-05-02T17:00:00Z,1.130015,1.12689,1.12689,2025-04-15T13:00:00Z,2025-04-16T17:00:00Z,external,1,1.12689,1.136265,0.0031250000000000444,2025-05-05T12:57:00Z,1.136265,TARGET,2,0.051199999999999274,1.9488000000000008,1M_RESOLVED,,false
STRUCTURAL_MATCHED,EUR/USD|2025-07-01|4h|552@630,EUR/USD,4h,EUR/USD_2025-07-01,demand,2025-04-15T13:00:00Z,2025-05-02T17:00:00Z,1.130015,1.12689,1.12689,2025-04-15T13:00:00Z,2025-04-16T17:00:00Z,external,1,1.12689,1.136265,0.0031250000000000444,2025-05-05T12:57:00Z,1.136265,TARGET,2,0.051199999999999274,1.9488000000000008,1M_RESOLVED,,false
CONTROL_MATCHED,EUR/USD|2025-07-01|4h|552@636,EUR/USD,4h,EUR/USD_2025-07-01,demand,2025-04-15T13:00:00Z,2025-05-05T13:00:00Z,1.130015,1.12689,1.12689,2025-04-15T13:00:00Z,2025-04-16T17:00:00Z,external,1,1.12689,1.136265,0.0031250000000000444,2025-05-06T14:16:00Z,1.136265,TARGET,2,0.051199999999999274,1.9488000000000008,1M_RESOLVED,,false
STRUCTURAL_MATCHED,EUR/USD|2025-07-01|4h|552@636,EUR/USD,4h,EUR/USD_2025-07-01,demand,2025-04-15T13:00:00Z,2025-05-05T13:00:00Z,1.130015,1.12689,1.12689,2025-04-15T13:00:00Z,2025-04-16T17:00:00Z,external,1,1.12689,1.136265,0.0031250000000000444,2025-05-06T14:16:00Z,1.136265,TARGET,2,0.051199999999999274,1.9488000000000008,1M_RESOLVED,,false
CONTROL_MATCHED,EUR/USD|2025-07-01|4h|552@638,EUR/USD,4h,EUR/USD_2025-07-01,demand,2025-04-15T13:00:00Z,2025-05-05T21:00:00Z,1.130015,1.12689,1.12689,2025-04-15T13:00:00Z,2025-04-16T17:00:00Z,external,1,1.12689,1.136265,0.0031250000000000444,2025-05-06T14:16:00Z,1.136265,TARGET,2,0.051199999999999274,1.9488000000000008,1M_RESOLVED,,false
