arm,key,instrument,timeframe,window,direction,ipo_origin_time,entry_time,entry_price,candle_s2,structural_s2,structural_swing_time,structural_confirmed_time,structural_significance,distance_ratio,s2_used,target_price,risk_price,exit_time,exit_price,exit_reason,gross_r,cost_r,net_r,ordering_resolution,ambiguity_detail,excluded_from_stats
CONTROL,BTC/USD|2025-04-01|1h|707@713,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-01-27T14:00:00Z,2025-01-27T20:00:00Z,101211.73999999999,102317.94,102317.94,2025-01-27T14:00:00Z,2025-01-27T17:00:00Z,internal,1,102317.94,98999.33999999997,1106.2000000000116,2025-01-28T02:00:00Z,102402.01,S2_CLOSE_INVALIDATION,-1.0759989152051994,0.2744849213523746,-1.350483836557574,HTF_UNAMBIGUOUS,,false
CONTROL,BTC/USD|2025-04-01|1h|443@853,BTC/USD,1h,BTC/USD_2025-04-01,demand,2025-01-16T14:00:00Z,2025-02-02T16:00:00Z,98457.35,97489.74,98617.55,2025-01-16T08:00:00Z,2025-01-16T11:00:00Z,internal,0.16556257169727162,97489.74,100392.57,967.6100000000006,2025-02-02T17:00:00Z,97228.85,S2_CLOSE_INVALIDATION,-1.2696230919482014,0.3052594020318102,-1.5748824939800117,HTF_UNAMBIGUOUS,,false
CONTROL,BTC/USD|2025-04-01|1h|407@856,BTC/USD,1h,BTC/USD_2025-04-01,demand,2025-01-15T02:00:00Z,2025-02-02T19:00:00Z,97105.755,96746.71,95351.76,2025-01-14T16:00:00Z,2025-01-14T23:00:00Z,external,4.885167597376425,96746.71,97823.845,359.04499999999825,2025-02-02T19:32:00Z,97823.845,TARGET,2,0.8113670013508096,1.1886329986491904,1M_RESOLVED,,false
CONTROL,BTC/USD|2025-04-01|1h|852@878,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-02-02T15:00:00Z,2025-02-03T17:00:00Z,99063.145,99405.74,101456.6,2025-02-02T01:00:00Z,2025-02-02T04:00:00Z,internal,6.986251988499522,99405.74,98377.955,342.59500000000116,2025-02-03T18:00:00Z,99816.05,S2_CLOSE_INVALIDATION,-2.1976532056801656,0.8674657686189203,-3.065118974299086,HTF_UNAMBIGUOUS,,false
CONTROL,BTC/USD|2025-04-01|1h|845@879,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-02-02T08:00:00Z,2025-02-03T18:00:00Z,99707.955,100100,101456.6,2025-02-02T01:00:00Z,2025-02-02T04:00:00Z,internal,4.460317055440094,100100,98923.865,392.04499999999825,2025-02-03T19:00:00Z,101880,S2_CLOSE_INVALIDATION,-5.540295119182767,0.7629834967924635,-6.3032786159752305,HTF_UNAMBIGUOUS,,false
CONTROL,BTC/USD|2025-04-01|1h|952@980,BTC/USD,1h,BTC/USD_2025-04-01,demand,2025-02-06T19:00:00Z,2025-02-07T23:00:00Z,96311.245,95676.64,95676.64,2025-02-06T19:00:00Z,2025-02-07T02:00:00Z,external,1,95676.64,97580.45499999999,634.6049999999959,2025-02-09T21:00:00Z,95173.78,S2_CLOSE_INVALIDATION,-1.792398421065078,0.4552969721322742,-2.2476953931973522,HTF_UNAMBIGUOUS,,false
CONTROL,BTC/USD|2025-04-01|1h|1008@1032,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-02-09T03:00:00Z,2025-02-10T03:00:00Z,96995.155,97300,96750,2025-02-08T19:00:00Z,2025-02-08T22:00:00Z,internal,0.8041955748003015,97300,96385.465,304.84500000000116,2025-02-10T07:00:00Z,97429.83,S2_CLOSE_INVALIDATION,-1.4258885663205934,0.9545357968803782,-2.3804243632009716,HTF_UNAMBIGUOUS,,false
CONTROL,BTC/USD|2025-04-01|1h|975@1038,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-02-07T18:00:00Z,2025-02-10T09:00:00Z,97826.555,98353.1,100137.99,2025-02-07T14:00:00Z,2025-02-07T21:00:00Z,external,4.389814735682527,98353.1,96773.46499999997,526.5450000000128,2025-02-11T05:00:00Z,98412.24,S2_CLOSE_INVALIDATION,-1.1123170859090827,0.5573686294618558,-1.6696857153709386,HTF_UNAMBIGUOUS,,false
CONTROL,BTC/USD|2025-04-01|1h|1064@1102,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-02-11T11:00:00Z,2025-02-13T01:00:00Z,98063.645,98232.91,98478.42,2025-02-11T05:00:00Z,2025-02-11T12:00:00Z,external,2.4504475231146166,98232.91,97725.115,169.26499999999942,2025-02-13T02:11:00Z,97725.115,TARGET,2,1.7380494195492338,0.26195058045076625,1M_RESOLVED,,false
CONTROL,BTC/USD|2025-04-01|1h|1249@1312,BTC/USD,1h,BTC/USD_2025-04-01,demand,2025-02-19T04:00:00Z,2025-02-21T19:00:00Z,95491.4,95213.85,93388.09,2025-02-18T19:00:00Z,2025-02-19T02:00:00Z,external,7.578130066654967,95213.85,96046.49999999997,277.54999999998836,2025-02-21T20:00:00Z,95066.25,S2_CLOSE_INVALIDATION,-1.5317960727797226,1.0321534858584471,-2.5639495586381695,HTF_UNAMBIGUOUS,,false
CONTROL,BTC/USD|2025-04-01|1h|1239@1386,BTC/USD,1h,BTC/USD_2025-04-01,demand,2025-02-18T18:00:00Z,2025-02-24T21:00:00Z,93975.435,93600,95050,2025-02-18T08:00:00Z,2025-02-18T15:00:00Z,external,2.8621865302915523,93600,94726.305,375.4349999999977,2025-02-24T22:00:00Z,92432.06,S2_CLOSE_INVALIDATION,-4.110898024957741,0.75093239841784,-4.861830423375581,HTF_UNAMBIGUOUS,,false
CONTROL,BTC/USD|2025-04-01|1h|1397@1402,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-02-25T08:00:00Z,2025-02-25T13:00:00Z,89506.015,90000,92540.69,2025-02-25T03:00:00Z,2025-02-25T06:00:00Z,internal,6.143253337651951,90000,88518.045,493.9850000000006,2025-02-25T14:38:00Z,88518.045,TARGET,2,0.543575300869459,1.456424699130541,1M_RESOLVED,,false
CONTROL,BTC/USD|2025-04-01|1h|1427@1444,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-02-26T14:00:00Z,2025-02-27T07:00:00Z,86580.025,87741.33,89314.45,2025-02-26T10:00:00Z,2025-02-26T13:00:00Z,internal,2.3546139902953875,87741.33,84257.41499999998,1161.3050000000076,2025-02-27T19:06:00Z,84257.41499999998,TARGET,2,0.22366223774116042,1.7763377622588397,1M_RESOLVED,,false
CONTROL,BTC/USD|2025-04-01|1h|1459@1476,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-02-27T22:00:00Z,2025-02-28T15:00:00Z,84319.85500000001,84758.63,87078.46,2025-02-27T11:00:00Z,2025-02-27T18:00:00Z,external,6.28706056634957,84758.63,83442.30500000002,438.7749999999942,2025-02-28T16:16:00Z,83442.30500000002,TARGET,2,0.5765131673409,1.4234868326591,1M_RESOLVED,,false
CONTROL,BTC/USD|2025-04-01|1h|1459@1478,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-02-27T22:00:00Z,2025-02-28T17:00:00Z,84319.85500000001,84758.63,87078.46,2025-02-27T11:00:00Z,2025-02-27T18:00:00Z,external,6.28706056634957,84758.63,83442.30500000002,438.7749999999942,2025-02-28T18:19:00Z,83442.30500000002,TARGET,2,0.5765131673409,1.4234868326591,1M_RESOLVED,,false
CONTROL,BTC/USD|2025-04-01|1h|1459@1480,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-02-27T22:00:00Z,2025-02-28T19:00:00Z,84319.85500000001,84758.63,87078.46,2025-02-27T11:00:00Z,2025-02-27T18:00:00Z,external,6.28706056634957,84758.63,83442.30500000002,438.7749999999942,2025-03-01T02:00:00Z,85240.46,S2_CLOSE_INVALIDATION,-2.0981254629366033,0.5765131673409,-2.6746386302775034,HTF_UNAMBIGUOUS,,false
CONTROL,BTC/USD|2025-04-01|1h|1452@1488,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-02-27T15:00:00Z,2025-03-01T03:00:00Z,85393.13500000001,86145.52,87078.46,2025-02-27T11:00:00Z,2025-02-27T18:00:00Z,external,2.239976873542148,86145.52,83888.36500000002,752.3849999999948,2025-03-01T04:00:00Z,86190.01,S2_CLOSE_INVALIDATION,-1.059131960366024,0.3404897824916789,-1.399621742857703,HTF_UNAMBIGUOUS,,false
CONTROL,BTC/USD|2025-04-01|1h|1382@1526,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-02-24T17:00:00Z,2025-03-02T17:00:00Z,94761.29999999999,95194.59,96095.32,2025-02-24T13:00:00Z,2025-02-24T16:00:00Z,internal,3.078815573865064,95194.59,93894.71999999997,433.29000000000815,2025-03-02T17:48:00Z,93894.71999999997,TARGET,2,0.6561053797687336,1.3438946202312665,HTF_UNAMBIGUOUS,,false
CONTROL,BTC/USD|2025-04-01|1h|1527@1534,BTC/USD,1h,BTC/USD_2025-04-01,demand,2025-03-02T18:00:00Z,2025-03-03T01:00:00Z,93382.095,92364.39,85050.6,2025-03-02T14:00:00Z,2025-03-02T21:00:00Z,external,8.186552095155257,92364.39,95417.505,1017.7050000000017,2025-03-03T06:00:00Z,91645.99,S2_CLOSE_INVALIDATION,-1.7059020050014424,0.27527258390201437,-1.9811745889034569,HTF_UNAMBIGUOUS,,false
CONTROL,BTC/USD|2025-04-01|1h|1523@1554,BTC/USD,1h,BTC/USD_2025-04-01,demand,2025-03-02T14:00:00Z,2025-03-03T21:00:00Z,85481.22,85050.6,85050.6,2025-03-02T14:00:00Z,2025-03-02T21:00:00Z,external,1,85050.6,86342.45999999999,430.61999999999534,2025-03-03T22:06:00Z,86342.45999999999,TARGET,2,0.595521945102417,1.404478054897583,1M_RESOLVED,,false
CONTROL,BTC/USD|2025-04-01|1h|1577@1589,BTC/USD,1h,BTC/USD_2025-04-01,demand,2025-03-04T20:00:00Z,2025-03-05T08:00:00Z,87766.465,86692.9,81500,2025-03-04T15:00:00Z,2025-03-04T22:00:00Z,external,5.8370615659042375,86692.9,89913.595,1073.5650000000023,2025-03-05T10:31:00Z,89913.595,TARGET,2,0.245257059423509,1.754742940576491,1M_RESOLVED,,false
CONTROL,BTC/USD|2025-04-01|1h|1550@1593,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-03-03T17:00:00Z,2025-03-05T12:00:00Z,90456,91000,93721.37,2025-03-03T14:00:00Z,2025-03-03T21:00:00Z,external,6.002518382352933,91000,89368,544,2025-03-05T13:43:00Z,89368,TARGET,2,0.49883823529411764,1.5011617647058824,1M_RESOLVED,,false
CONTROL,BTC/USD|2025-04-01|1h|1577@1597,BTC/USD,1h,BTC/USD_2025-04-01,demand,2025-03-04T20:00:00Z,2025-03-05T16:00:00Z,87766.465,86692.9,81500,2025-03-04T15:00:00Z,2025-03-04T22:00:00Z,external,5.8370615659042375,86692.9,89913.595,1073.5650000000023,2025-03-05T17:26:00Z,89913.595,TARGET,2,0.245257059423509,1.754742940576491,1M_RESOLVED,,false
CONTROL,BTC/USD|2025-04-01|1h|1550@1602,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-03-03T17:00:00Z,2025-03-05T21:00:00Z,90456,91000,93721.37,2025-03-03T14:00:00Z,2025-03-03T21:00:00Z,external,6.002518382352933,91000,89368,544,2025-03-06T01:00:00Z,91057.19,S2_CLOSE_INVALIDATION,-1.1051286764705925,0.49883823529411764,-1.6039669117647102,HTF_UNAMBIGUOUS,,false
CONTROL,BTC/USD|2025-04-01|1h|1602@1617,BTC/USD,1h,BTC/USD_2025-04-01,demand,2025-03-05T21:00:00Z,2025-03-06T12:00:00Z,90316.065,89932.13,87600,2025-03-05T16:00:00Z,2025-03-05T23:00:00Z,external,7.074283407347647,89932.13,91083.935,383.9349999999977,2025-03-06T13:00:00Z,89569.13,S2_CLOSE_INVALIDATION,-1.9454725409249018,0.7057137145610628,-2.651186255485965,HTF_UNAMBIGUOUS,,false
CONTROL,BTC/USD|2025-04-01|1h|1596@1623,BTC/USD,1h,BTC/USD_2025-04-01,demand,2025-03-05T15:00:00Z,2025-03-06T18:00:00Z,88738.39,87926.06,86334.53,2025-03-05T00:00:00Z,2025-03-05T03:00:00Z,internal,2.9592160821341023,87926.06,90363.05,812.3300000000017,2025-03-06T22:00:00Z,90363.05,TARGET,2,0.3277180086910485,1.6722819913089515,1M_RESOLVED,,false
CONTROL,BTC/USD|2025-04-01|1h|1632@1645,BTC/USD,1h,BTC/USD_2025-04-01,demand,2025-03-07T03:00:00Z,2025-03-07T16:00:00Z,87236.285,86778.57,84667.03,2025-03-07T00:00:00Z,2025-03-07T07:00:00Z,external,5.613220016822749,86778.57,88151.715,457.7149999999965,2025-03-07T17:45:00Z,88151.715,TARGET,2,0.571772511278857,1.428227488721143,1M_RESOLVED,,false
CONTROL,BTC/USD|2025-04-01|1h|1629@1646,BTC/USD,1h,BTC/USD_2025-04-01,demand,2025-03-07T00:00:00Z,2025-03-07T17:00:00Z,87975.025,84667.03,84667.03,2025-03-07T00:00:00Z,2025-03-07T07:00:00Z,external,1,84667.03,94591.01499999998,3307.9949999999953,2025-03-09T12:00:00Z,84599.99,S2_CLOSE_INVALIDATION,-1.0202660523972962,0.07978400058041211,-1.1000500529777082,HTF_UNAMBIGUOUS,,false
CONTROL,BTC/USD|2025-04-01|1h|1570@1697,BTC/USD,1h,BTC/USD_2025-04-01,demand,2025-03-04T13:00:00Z,2025-03-09T20:00:00Z,83032.28,82300,83040.29,2025-03-04T08:00:00Z,2025-03-04T11:00:00Z,internal,0.010938438848520748,82300,84496.84,732.2799999999988,2025-03-09T21:00:00Z,81845.11,S2_CLOSE_INVALIDATION,-1.6211968099634022,0.340166111323538,-1.9613629212869403,HTF_UNAMBIGUOUS,,false
CONTROL,BTC/USD|2025-04-01|1h|1691@1710,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-03-09T14:00:00Z,2025-03-10T09:00:00Z,83408.625,83817.25,86500,2025-03-09T01:00:00Z,2025-03-09T04:00:00Z,internal,7.565310492505353,83817.25,82591.375,408.625,2025-03-10T09:39:00Z,82591.375,TARGET,2,0.6123606607525237,1.3876393392474764,1M_RESOLVED,,false
CONTROL,BTC/USD|2025-04-01|1h|1691@1712,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-03-09T14:00:00Z,2025-03-10T11:00:00Z,83408.625,83817.25,86500,2025-03-09T01:00:00Z,2025-03-09T04:00:00Z,internal,7.565310492505353,83817.25,82591.375,408.625,2025-03-10T13:18:00Z,82591.375,TARGET,2,0.6123606607525237,1.3876393392474764,1M_RESOLVED,,false
CONTROL,BTC/USD|2025-04-01|1h|1716@1731,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-03-10T15:00:00Z,2025-03-11T06:00:00Z,80344.445,81118.32,84123.46,2025-03-10T09:00:00Z,2025-03-10T16:00:00Z,external,4.883236956872879,81118.32,78796.695,773.875,2025-03-11T08:00:00Z,81131.16,S2_CLOSE_INVALIDATION,-1.0165918268454162,0.3114628783718301,-1.3280547052172462,HTF_UNAMBIGUOUS,,false
CONTROL,BTC/USD|2025-04-01|1h|1691@1743,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-03-09T14:00:00Z,2025-03-11T18:00:00Z,83408.625,83817.25,86500,2025-03-09T01:00:00Z,2025-03-09T04:00:00Z,internal,7.565310492505353,83817.25,82591.375,408.625,2025-03-11T20:25:00Z,82591.375,TARGET,2,0.6123606607525237,1.3876393392474764,1M_RESOLVED,,false
CONTROL,BTC/USD|2025-04-01|1h|1759@1762,BTC/USD,1h,BTC/USD_2025-04-01,demand,2025-03-12T10:00:00Z,2025-03-12T13:00:00Z,82438.57,82106.09,81296,2025-03-12T06:00:00Z,2025-03-12T09:00:00Z,internal,3.4365074590951967,82106.09,83103.53000000003,332.4800000000105,2025-03-12T14:00:00Z,81535.72,S2_CLOSE_INVALIDATION,-2.71550168431177,0.7438513895572433,-3.4593530738690133,HTF_UNAMBIGUOUS,,false
CONTROL,BTC/USD|2025-04-01|1h|1755@1763,BTC/USD,1h,BTC/USD_2025-04-01,demand,2025-03-12T06:00:00Z,2025-03-12T14:00:00Z,81641.72,81296,81296,2025-03-12T06:00:00Z,2025-03-12T13:00:00Z,external,1,81296,82333.16,345.72000000000116,2025-03-12T17:09:00Z,82333.16,TARGET,2,0.7084494967025314,1.2915505032974686,1M_RESOLVED,,false
CONTROL,BTC/USD|2025-04-01|1h|1755@1765,BTC/USD,1h,BTC/USD_2025-04-01,demand,2025-03-12T06:00:00Z,2025-03-12T16:00:00Z,81641.72,81296,81296,2025-03-12T06:00:00Z,2025-03-12T13:00:00Z,external,1,81296,82333.16,345.72000000000116,2025-03-12T17:09:00Z,82333.16,TARGET,2,0.7084494967025314,1.2915505032974686,1M_RESOLVED,,false
CONTROL,BTC/USD|2025-04-01|1h|1787@1799,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-03-13T14:00:00Z,2025-03-14T02:00:00Z,82035.49,82524.46,83900,2025-03-13T12:00:00Z,2025-03-13T19:00:00Z,external,3.8131378203161552,82524.46,81057.55,488.97000000000116,2025-03-14T08:00:00Z,82593.44,S2_CLOSE_INVALIDATION,-1.1410720494099755,0.5033160930118401,-1.6443881424218156,HTF_UNAMBIGUOUS,,false
CONTROL,BTC/USD|2025-04-01|1h|1937@1946,BTC/USD,1h,BTC/USD_2025-04-01,demand,2025-03-19T20:00:00Z,2025-03-20T05:00:00Z,85527.54500000001,85200.1,83578.32,2025-03-19T18:00:00Z,2025-03-19T21:00:00Z,internal,5.9528317732747915,85200.1,86182.43500000003,327.445000000007,2025-03-20T08:46:00Z,86182.43500000003,TARGET,2,0.7835900227518959,1.216409977248104,1M_RESOLVED,,false
CONTROL,BTC/USD|2025-04-01|1h|2190@2223,BTC/USD,1h,BTC/USD_2025-04-01,supply,2025-03-30T09:00:00Z,2025-03-31T18:00:00Z,83386.805,83517.78,83503.53,2025-03-30T03:00:00Z,2025-03-30T06:00:00Z,internal,0.8912006108035933,83517.78,83124.85499999998,130.97500000000582,2025-03-31T19:25:00Z,83124.85499999998,TARGET,2,1.9099859896926044,0.09001401030739564,HTF_UNAMBIGUOUS,,false
CONTROL,BTC/USD|2025-04-01|4h|227@430,BTC/USD,4h,BTC/USD_2025-04-01,supply,2024-12-17T00:00:00Z,2025-01-19T20:00:00Z,106328.67,107000,107793.07,2024-12-16T16:00:00Z,2024-12-17T04:00:00Z,internal,2.1813415160949234,107000,104986.01,671.3300000000017,2025-01-19T21:26:00Z,104986.01,TARGET,2,0.4751553036509603,1.5248446963490396,1M_RESOLVED,,false
CONTROL,BTC/USD|2025-04-01|4h|225@432,BTC/USD,4h,BTC/USD_2025-04-01,supply,2024-12-16T16:00:00Z,2025-01-20T04:00:00Z,106795.24,107793.07,107793.07,2024-12-16T16:00:00Z,2024-12-17T04:00:00Z,internal,1,107793.07,104799.58,997.8300000000017,2025-01-20T08:00:00Z,108239.19,S2_CLOSE_INVALIDATION,-1.44709018570297,0.32108246895763753,-1.7681726546606076,HTF_UNAMBIGUOUS,,false
CONTROL,BTC/USD|2025-04-01|4h|430@436,BTC/USD,4h,BTC/USD_2025-04-01,demand,2025-01-19T20:00:00Z,2025-01-20T20:00:00Z,103037.015,99651.6,102277.55,2025-01-18T08:00:00Z,2025-01-18T20:00:00Z,internal,0.22433438736462086,99651.6,109807.84499999999,3385.4149999999936,2025-01-27T04:00:00Z,99048.02,S2_CLOSE_INVALIDATION,-1.1782883339265653,0.09130669208944858,-1.2695950260160138,HTF_UNAMBIGUOUS,,false
CONTROL,BTC/USD|2025-04-01|4h|452@482,BTC/USD,4h,BTC/USD_2025-04-01,supply,2025-01-23T12:00:00Z,2025-01-28T12:00:00Z,103666.23999999999,106050.86,107240.81,2025-01-21T16:00:00Z,2025-01-22T04:00:00Z,internal,1.4990103244961428,106050.86,98896.99999999997,2384.62000000001,2025-02-02T11:44:00Z,98896.99999999997,TARGET,2,0.13041856564148532,1.8695814343585146,HTF_UNAMBIGUOUS,,false
CONTROL,BTC/USD|2025-04-01|4h|160@517,BTC/USD,4h,BTC/USD_2025-04-01,demand,2024-12-05T20:00:00Z,2025-02-03T08:00:00Z,94989.86,90500,90500,2024-12-05T20:00:00Z,2024-12-07T00:00:00Z,external,1,90500,103969.58,4489.860000000001,2025-02-25T04:00:00Z,89320.01,S2_CLOSE_INVALIDATION,-1.2628122034985512,0.06346959147946706,-1.3262817949780181,HTF_UNAMBIGUOUS,,false
CONTROL,BTC/USD|2025-04-01|4h|664@668,BTC/USD,4h,BTC/USD_2025-04-01,supply,2025-02-27T20:00:00Z,2025-02-28T12:00:00Z,83822.16500000001,84927.84,87078.46,2025-02-27T08:00:00Z,2025-02-27T20:00:00Z,internal,2.9450742758948447,84927.84,81610.81500000003,1105.6749999999884,2025-03-01T00:00:00Z,85330.84,S2_CLOSE_INVALIDATION,-1.364483234223442,0.22743255929635986,-1.591915793519802,HTF_UNAMBIGUOUS,,false
CONTROL,BTC/USD|2025-04-01|4h|664@670,BTC/USD,4h,BTC/USD_2025-04-01,supply,2025-02-27T20:00:00Z,2025-02-28T20:00:00Z,83822.16500000001,84927.84,87078.46,2025-02-27T08:00:00Z,2025-02-27T20:00:00Z,internal,2.9450742758948447,84927.84,81610.81500000003,1105.6749999999884,2025-03-01T00:00:00Z,85330.84,S2_CLOSE_INVALIDATION,-1.364483234223442,0.22743255929635986,-1.591915793519802,HTF_UNAMBIGUOUS,,false
CONTROL,BTC/USD|2025-04-01|4h|661@672,BTC/USD,4h,BTC/USD_2025-04-01,supply,2025-02-27T08:00:00Z,2025-03-01T04:00:00Z,86462.66500000001,87078.46,87078.46,2025-02-27T08:00:00Z,2025-02-27T20:00:00Z,internal,1,87078.46,85231.07500000001,615.7949999999983,2025-03-01T06:20:00Z,85231.07500000001,TARGET,2,0.4212245877280601,1.57877541227194,1M_RESOLVED,,false
CONTROL,BTC/USD|2025-04-01|4h|661@678,BTC/USD,4h,BTC/USD_2025-04-01,supply,2025-02-27T08:00:00Z,2025-03-02T04:00:00Z,86462.66500000001,87078.46,87078.46,2025-02-27T08:00:00Z,2025-02-27T20:00:00Z,internal,1,87078.46,85231.07500000001,615.7949999999983,2025-03-02T14:18:00Z,85231.07500000001,TARGET,2,0.4212245877280601,1.57877541227194,1M_RESOLVED,,false
CONTROL,BTC/USD|2025-04-01|4h|727@735,BTC/USD,4h,BTC/USD_2025-04-01,supply,2025-03-10T08:00:00Z,2025-03-11T16:00:00Z,82637.23000000001,84123.46,84123.46,2025-03-10T08:00:00Z,2025-03-10T20:00:00Z,internal,1,84123.46,79664.77000000002,1486.229999999996,2025-03-14T12:00:00Z,84724.58,S2_CLOSE_INVALIDATION,-1.4044596058483525,0.16680573666256282,-1.5712653425109153,HTF_UNAMBIGUOUS,,false
CONTROL,BTC/USD|2025-07-01|1h|960@973,BTC/USD,1h,BTC/USD_2025-07-01,demand,2025-05-09T03:00:00Z,2025-05-09T16:00:00Z,102582.345,102364,102364,2025-05-09T03:00:00Z,2025-05-09T06:00:00Z,internal,1,102364,103019.035,218.34500000000116,2025-05-09T17:20:00Z,103019.035,TARGET,2,1.4094530902928775,0.5905469097071225,1M_RESOLVED,,false
CONTROL,BTC/USD|2025-07-01|1h|960@1043,BTC/USD,1h,BTC/USD_2025-07-01,demand,2025-05-09T03:00:00Z,2025-05-12T14:00:00Z,102582.345,102364,102364,2025-05-09T03:00:00Z,2025-05-09T06:00:00Z,internal,1,102364,103019.035,218.34500000000116,2025-05-12T14:32:00Z,103019.035,TARGET,2,1.4094530902928775,0.5905469097071225,1M_RESOLVED,,false
CONTROL,BTC/USD|2025-07-01|1h|960@1045,BTC/USD,1h,BTC/USD_2025-07-01,demand,2025-05-09T03:00:00Z,2025-05-12T16:00:00Z,102582.345,102364,102364,2025-05-09T03:00:00Z,2025-05-09T06:00:00Z,internal,1,102364,103019.035,218.34500000000116,2025-05-12T16:28:00Z,103019.035,TARGET,2,1.4094530902928775,0.5905469097071225,1M_RESOLVED,,false
CONTROL,BTC/USD|2025-07-01|1h|950@1047,BTC/USD,1h,BTC/USD_2025-07-01,demand,2025-05-08T17:00:00Z,2025-05-12T18:00:00Z,101243.14,100779.26,99090.66,2025-05-08T13:00:00Z,2025-05-08T16:00:00Z,internal,4.6401655600585805,100779.26,102170.90000000001,463.88000000000466,2025-05-12T20:26:00Z,102170.90000000001,TARGET,2,0.6547586013624147,1.3452413986375853,1M_RESOLVED,,false
CONTROL,BTC/USD|2025-07-01|1h|1045@1049,BTC/USD,1h,BTC/USD_2025-07-01,supply,2025-05-12T16:00:00Z,2025-05-12T20:00:00Z,102748.45999999999,103075.09,104629.96,2025-05-12T13:00:00Z,2025-05-12T16:00:00Z,internal,5.760340446376596,103075.09,102095.19999999998,326.63000000000466,2025-05-13T01:41:00Z,102095.19999999998,TARGET,2,0.943714233230247,1.056285766769753,1M_RESOLVED,,false
CONTROL,BTC/USD|2025-07-01|1h|1045@1051,BTC/USD,1h,BTC/USD_2025-07-01,supply,2025-05-12T16:00:00Z,2025-05-12T22:00:00Z,102748.45999999999,103075.09,104629.96,2025-05-12T13:00:00Z,2025-05-12T16:00:00Z,internal,5.760340446376596,103075.09,102095.19999999998,326.63000000000466,2025-05-13T01:41:00Z,102095.19999999998,TARGET,2,0.943714233230247,1.056285766769753,1M_RESOLVED,,false
CONTROL,BTC/USD|2025-07-01|1h|1004@1127,BTC/USD,1h,BTC/USD_2025-07-01,supply,2025-05-10T23:00:00Z,2025-05-16T02:00:00Z,104277.995,104984.57,104984.57,2025-05-10T23:00:00Z,2025-05-11T06:00:00Z,external,1,104984.57,102864.84499999997,706.5750000000116,2025-05-17T01:19:00Z,102864.84499999997,TARGET,2,0.44274703322364195,1.5572529667763582,1M_RESOLVED,,false
CONTROL,BTC/USD|2025-07-01|1h|1150@1201,BTC/USD,1h,BTC/USD_2025-07-01,demand,2025-05-17T01:00:00Z,2025-05-19T04:00:00Z,102986.255,102612.5,102612.5,2025-05-17T01:00:00Z,2025-05-17T08:00:00Z,external,1,102612.5,103733.76500000001,373.75500000000466,2025-05-19T04:13:00Z,103733.76500000001,TARGET,2,0.8266344664285326,1.1733655335714674,1M_RESOLVED,,false
CONTROL,BTC/USD|2025-07-01|1h|1242@1252,BTC/USD,1h,BTC/USD_2025-07-01,demand,2025-05-20T21:00:00Z,2025-05-21T07:00:00Z,106678.885,106132.09,104184.72,2025-05-20T13:00:00Z,2025-05-20T20:00:00Z,external,4.561426128622247,106132.09,107772.47499999999,546.7949999999983,2025-05-21T14:42:00Z,107772.47499999999,TARGET,2,0.5852955037994148,1.4147044962005852,1M_RESOLVED,,false
CONTROL,BTC/USD|2025-07-01|1h|1242@1262,BTC/USD,1h,BTC/USD_2025-07-01,demand,2025-05-20T21:00:00Z,2025-05-21T17:00:00Z,106678.885,106132.09,104184.72,2025-05-20T13:00:00Z,2025-05-20T20:00:00Z,external,4.561426128622247,106132.09,107772.47499999999,546.7949999999983,2025-05-21T19:36:00Z,107772.47499999999,TARGET,2,0.5852955037994148,1.4147044962005852,1M_RESOLVED,,false
CONTROL,BTC/USD|2025-07-01|1h|1242@1264,BTC/USD,1h,BTC/USD_2025-07-01,demand,2025-05-20T21:00:00Z,2025-05-21T19:00:00Z,106678.885,106132.09,104184.72,2025-05-20T13:00:00Z,2025-05-20T20:00:00Z,external,4.561426128622247,106132.09,107772.47499999999,546.7949999999983,2025-05-21T19:36:00Z,107772.47499999999,TARGET,2,0.5852955037994148,1.4147044962005852,1M_RESOLVED,,false
