classification,arm,instrument,window,strategy_timeframe,direction,ipo_kind,ipo_origin_timestamp,ipo_open,ipo_high,ipo_low,ipo_close,ipo_zone_high,ipo_zone_low,ipo_midpoint,ipo_extent_invalidation,ipo_touch_timestamp,entry_timestamp,entry_price,s2_price,target_price,risk_price,bos_required,bos_confirmed_before_entry,bos_timestamp,bos_structural_level,bos_direction,bars_origin_to_bos,bars_bos_to_entry,one_minute_ordering_used,one_minute_entry_timestamp,one_minute_target_timestamp,one_minute_s2_ordering,exit_timestamp,exit_price,exit_reason,realized_r,cost_r,mae_r,mfe_r,excluded_from_stats,ambiguity
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2022-08-01,30min,supply,bearish_IPO_supply,2022-09-30T02:00:00Z,144.675,144.765,144.655,144.705,144.70999999999998,144.655,144.70999999999998,144.765,2022-09-30T15:30:00Z,2022-09-30T15:30:00Z,144.70999999999998,144.765,144.59999999999997,0.05500000000000682,false,false,,,,,,NO,,,,2022-09-30T18:30:00Z,144.785,S2_CLOSE_INVALIDATION,-1.6545454545455593,0.2909090909090548,1.3636363636365045,1.3638181818178636,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2022-08-01,30min,supply,bearish_IPO_supply,2022-10-03T13:30:00Z,144.855,144.97,144.855,144.91499,144.9125,144.855,144.9125,144.97,2022-10-04T02:00:00Z,2022-10-04T02:00:00Z,144.9125,144.97,144.79749999999999,0.05750000000000455,false,false,,,,,,NO,,,,2022-10-04T02:30:00Z,144.79749999999999,TARGET,1.7217391304348046,0.2782608695651954,0.043304347825988784,2.0434782608695223,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2022-08-01,30min,supply,bearish_IPO_supply,2022-10-03T12:30:00Z,144.925,144.94501,144.785,144.935,144.865005,144.785,144.865005,144.94501,2022-10-04T03:30:00Z,2022-10-04T03:30:00Z,144.865005,144.94501,144.704995,0.08000499999999988,false,false,,,,,,NO,,,,2022-10-04T03:30:00Z,144.704995,TARGET,1.8000124992187985,0.19998750078120148,0.24979688769441022,2.3749140678705754,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2022-08-01,30min,supply,bearish_IPO_supply,2022-10-03T12:30:00Z,144.925,144.94501,144.785,144.935,144.865005,144.785,144.865005,144.94501,2022-10-04T05:30:00Z,2022-10-04T05:30:00Z,144.865005,144.94501,144.704995,0.08000499999999988,false,false,,,,,,NO,,,,2022-10-04T06:30:00Z,144.704995,TARGET,1.8000124992187985,0.19998750078120148,0.1249296918943009,2.9998750078119722,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2022-08-01,30min,supply,bearish_IPO_supply,2022-10-03T12:30:00Z,144.925,144.94501,144.785,144.935,144.865005,144.785,144.865005,144.94501,2022-10-04T12:00:00Z,2022-10-04T12:00:00Z,144.865005,144.94501,144.704995,0.08000499999999988,false,false,,,,,,NO,,,,2022-10-04T12:30:00Z,144.704995,TARGET,1.8000124992187985,0.19998750078120148,0.8748828198238349,2.5000312480470956,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2022-08-01,30min,demand,bullish_IPO_demand,2022-10-10T01:30:00Z,145.485,145.505,145.33501,145.355,145.505,145.420005,145.420005,145.33501,2022-10-10T04:00:00Z,2022-10-10T04:00:00Z,145.420005,145.33501,145.589995,0.08499499999999216,false,false,,,,,,NO,,,,2022-10-10T07:00:00Z,145.30499,S2_CLOSE_INVALIDATION,-1.5414436143303927,0.1882463674333958,2.059003470792575,0.7646920407084693,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2022-08-01,30min,demand,bullish_IPO_demand,2022-10-16T21:30:00Z,148.62,148.62,148.44501,148.465,148.62,148.53250500000001,148.53250500000001,148.44501,2022-10-16T23:00:00Z,2022-10-16T23:00:00Z,148.53250500000001,148.44501,148.70749500000005,0.08749500000001831,false,false,,,,,,NO,,,,2022-10-17T04:00:00Z,148.70749500000005,TARGET,1.817132407566185,0.1828675924338151,1.0572604148808227,2.6572375564309167,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2022-08-01,30min,demand,bullish_IPO_demand,2022-10-18T01:00:00Z,148.77499,148.88499,148.685,148.735,148.88499,148.78499499999998,148.78499499999998,148.685,2022-10-18T05:00:00Z,2022-10-18T05:00:00Z,148.78499499999998,148.685,148.98498499999994,0.09999499999997852,false,false,,,,,,NO,,,,2022-10-18T07:00:00Z,148.98498499999994,TARGET,1.8399919995999456,0.1600080004000544,0.19995999799988728,2.8002100105012455,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2022-08-01,30min,demand,bullish_IPO_demand,2022-10-18T09:00:00Z,149.27499,149.295,148.69,148.935,149.295,148.9925,148.9925,148.69,2022-10-18T13:30:00Z,2022-10-18T13:30:00Z,148.9925,148.69,149.59750000000003,0.3025000000000091,false,false,,,,,,NO,,,,2022-10-19T10:30:00Z,149.59750000000003,TARGET,1.9471074380165305,0.052892561983469484,0.12396694214873781,2.057884297520617,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2022-08-01,30min,demand,bullish_IPO_demand,2022-10-24T11:30:00Z,149.355,149.38499,148.38499,149.0050049,149.38499,148.88499,148.88499,148.38499,2022-10-24T17:30:00Z,2022-10-24T17:30:00Z,148.88499,148.38499,149.88499,0.5,false,false,,,,,,NO,,,,2022-10-25T13:00:00Z,148.155,S2_CLOSE_INVALIDATION,-1.4919799999999732,0.032,1.5299799999999664,0.4300400000000195,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2022-08-01,30min,demand,bullish_IPO_demand,2022-10-23T23:30:00Z,149.55,149.67999,145.645,147.63,149.67999,147.662495,147.662495,145.645,2022-10-25T14:00:00Z,2022-10-25T14:00:00Z,147.662495,145.645,151.697485,2.0174949999999967,false,false,,,,,,NO,,,,2022-10-27T05:00:00Z,145.36501,S2_CLOSE_INVALIDATION,-1.1467116399297141,0.007930626841702223,1.1784391039383069,0.3705114510816586,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2022-08-01,30min,demand,bullish_IPO_demand,2022-10-27T10:30:00Z,146.395,146.395,146.255,146.315,146.395,146.325,146.325,146.255,2022-10-27T13:00:00Z,2022-10-27T13:00:00Z,146.325,146.255,146.46499999999997,0.06999999999999318,false,false,,,,,,NO,,,,2022-10-27T13:00:00Z,146.46499999999997,TARGET,1.7714285714285491,0.22857142857145085,4.428585714286142,4.857000000000476,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2022-08-01,30min,supply,bearish_IPO_supply,2022-10-27T12:00:00Z,146.675,146.935,146.645,146.745,146.79000000000002,146.645,146.79000000000002,146.935,2022-10-28T02:30:00Z,2022-10-28T02:30:00Z,146.79000000000002,146.935,146.50000000000006,0.1449999999999818,false,false,,,,,,NO,,,,2022-10-28T02:30:00Z,146.50000000000006,TARGET,1.8896551724137793,0.11034482758622075,0.3448275862068222,4.931055172414579,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-01-01,30min,supply,bearish_IPO_supply,2025-02-11T01:30:00Z,152.0099945,152.020004,151.92999,152.020004,151.974997,151.92999,151.974997,152.020004,2025-02-11T06:30:00Z,2025-02-11T06:30:00Z,151.974997,152.020004,151.884983,0.04500699999999824,false,false,,,,,,NO,,,,2025-02-11T07:00:00Z,151.884983,TARGET,1.6444997444841776,0.35550025551582254,0.55553580554134,2.332903770524617,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-01-01,30min,supply,bearish_IPO_supply,2025-02-11T01:30:00Z,152.0099945,152.020004,151.92999,152.020004,151.974997,151.92999,151.974997,152.020004,2025-02-11T07:30:00Z,2025-02-11T07:30:00Z,151.974997,152.020004,151.884983,0.04500699999999824,false,false,,,,,,NO,,,,2025-02-11T08:00:00Z,151.884983,TARGET,1.6444997444841776,0.35550025551582254,2.555135867754263,4.110627235763776,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-01-01,30min,supply,bearish_IPO_supply,2025-02-11T01:30:00Z,152.0099945,152.020004,151.92999,152.020004,151.974997,151.92999,151.974997,152.020004,2025-02-11T09:00:00Z,2025-02-11T09:00:00Z,151.974997,152.020004,151.884983,0.04500699999999824,false,false,,,,,,NO,,,,2025-02-11T09:00:00Z,151.884983,TARGET,1.6444997444841776,0.35550025551582254,0.55553580554134,3.2216544093139965,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-01-01,30min,demand,bullish_IPO_demand,2025-02-11T12:00:00Z,152.35001,152.35001,152.22,152.32001,152.35001,152.285005,152.285005,152.22,2025-02-11T16:00:00Z,2025-02-11T16:00:00Z,152.285005,152.22,152.41501500000004,0.06500500000001352,false,false,,,,,,NO,,,,2025-02-11T16:00:00Z,152.41501500000004,TARGET,1.753865087301028,0.24613491269897195,0.5384970386894101,3.9225444196588484,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-01-01,30min,demand,bullish_IPO_demand,2025-02-12T23:30:00Z,154.42,154.47,154.19,154.24001,154.47,154.32999999999998,154.32999999999998,154.19,2025-02-13T01:30:00Z,2025-02-13T01:30:00Z,154.32999999999998,154.19,154.60999999999996,0.13999999999998636,false,false,,,,,,NO,,,,2025-02-13T05:30:00Z,154.17,S2_CLOSE_INVALIDATION,-1.2571428571429553,0.11428571428572543,1.3571428571429731,1.1429285714288842,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-01-01,30min,supply,bearish_IPO_supply,2025-02-14T08:30:00Z,152.66,152.78999,152.61,152.75,152.699995,152.61,152.699995,152.78999,2025-02-14T12:00:00Z,2025-02-14T12:00:00Z,152.699995,152.78999,152.52000500000003,0.08999499999998761,false,false,,,,,,NO,,,,2025-02-14T13:30:00Z,152.52000500000003,TARGET,1.8222123451302605,0.17778765486973946,1.4445802544589048,6.555864214679358,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-01-01,30min,supply,bearish_IPO_supply,2025-02-14T15:00:00Z,152.25,152.38,152.24001,152.31,152.310005,152.24001,152.310005,152.38,2025-02-14T17:30:00Z,2025-02-14T17:30:00Z,152.310005,152.38,152.17001499999998,0.0699950000000058,false,false,,,,,,NO,,,,2025-02-16T23:30:00Z,152.17001499999998,TARGET,1.7714122437317141,0.22858775626828592,1.1428673476675488,4.857561254374779,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-01-01,30min,supply,bearish_IPO_supply,2025-02-18T07:30:00Z,151.86,152.070007,151.85001,152.059998,151.96000850000001,151.85001,151.96000850000001,152.070007,2025-02-18T17:30:00Z,2025-02-18T17:30:00Z,151.96000850000001,152.070007,151.74001150000004,0.10999849999998901,false,false,,,,,,NO,,,,2025-02-18T21:00:00Z,152.12,S2_CLOSE_INVALIDATION,-1.5999445446984024,0.14545652895268207,1.5453983463410639,0.9091805797352807,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-01-01,30min,demand,bullish_IPO_demand,2025-02-18T19:00:00Z,151.98,151.99001,151.89999,151.92,151.99001,151.945,151.945,151.89999,2025-02-18T23:30:00Z,2025-02-18T23:30:00Z,151.945,151.89999,152.03501999999997,0.04500999999999067,false,false,,,,,,NO,,,,2025-02-18T23:30:00Z,152.03501999999997,TARGET,1.6445234392356518,0.3554765607643483,0.5554321261944205,2.777316151967044,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-01-01,30min,supply,bearish_IPO_supply,2025-02-18T04:30:00Z,152.050003,152.2,152.039993,152.14999,152.1199965,152.039993,152.1199965,152.2,2025-02-19T01:30:00Z,2025-02-19T01:30:00Z,152.1199965,152.2,151.95998950000006,0.08000349999997525,false,false,,,,,,NO,,,,2025-02-19T01:30:00Z,151.95998950000006,TARGET,1.8000087496171424,0.19999125038285764,0.5000218740429554,4.6247539170177285,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-01-01,30min,demand,bullish_IPO_demand,2025-02-18T15:00:00Z,151.8,151.8,151.59,151.59,151.8,151.695,151.695,151.59,2025-02-19T07:00:00Z,2025-02-19T07:00:00Z,151.695,151.59,151.90499999999997,0.10499999999998977,false,false,,,,,,NO,,,,2025-02-19T11:30:00Z,151.90499999999997,TARGET,1.8476190476190328,0.15238095238096724,1.3809523809523423,2.428571428571622,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-01-01,30min,demand,bullish_IPO_demand,2025-02-18T15:00:00Z,151.8,151.8,151.59,151.59,151.8,151.695,151.695,151.59,2025-02-19T14:00:00Z,2025-02-19T14:00:00Z,151.695,151.59,151.90499999999997,0.10499999999998977,false,false,,,,,,NO,,,,2025-02-19T14:30:00Z,151.33,S2_CLOSE_INVALIDATION,-3.628571428571598,0.15238095238096724,3.476190476190631,0.23809523809531544,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-01-01,30min,supply,bearish_IPO_supply,2025-02-20T05:30:00Z,150.25,150.41,150.25,150.39999,150.32999999999998,150.25,150.32999999999998,150.41,2025-02-20T08:00:00Z,2025-02-20T08:00:00Z,150.32999999999998,150.41,150.16999999999996,0.0800000000000125,false,false,,,,,,NO,,,,2025-02-20T08:00:00Z,150.16999999999996,TARGET,1.8000000000000314,0.19999999999996873,0.7499999999999112,2.1249999999995115,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-01-01,30min,supply,bearish_IPO_supply,2025-02-21T02:00:00Z,150.35001,150.59,150.16,150.57001,150.375,150.16,150.375,150.59,2025-02-21T05:00:00Z,2025-02-21T05:00:00Z,150.375,150.59,149.945,0.2150000000000034,false,false,,,,,,NO,,,,2025-02-21T14:30:00Z,149.945,TARGET,1.9255813953488383,0.07441860465116161,1.279023255813945,2.9069767441860006,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-01-01,30min,supply,bearish_IPO_supply,2025-02-21T16:30:00Z,149.46001,149.57001,149.39999,149.5,149.485,149.39999,149.485,149.57001,2025-02-24T02:00:00Z,2025-02-24T02:00:00Z,149.485,149.57001,149.31498000000005,0.08500999999998271,false,false,,,,,,NO,,,,2025-02-24T02:00:00Z,149.31498000000005,TARGET,1.811786848606008,0.18821315139399195,0.17644982943170695,2.999647100342027,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-01-01,30min,supply,bearish_IPO_supply,2025-02-21T16:30:00Z,149.46001,149.57001,149.39999,149.5,149.485,149.39999,149.485,149.57001,2025-02-24T06:30:00Z,2025-02-24T06:30:00Z,149.485,149.57001,149.31498000000005,0.08500999999998271,false,false,,,,,,NO,,,,2025-02-24T08:00:00Z,149.31498000000005,TARGET,1.811786848606008,0.18821315139399195,1,2.1762145629930583,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-01-01,30min,supply,bearish_IPO_supply,2025-02-21T16:30:00Z,149.46001,149.57001,149.39999,149.5,149.485,149.39999,149.485,149.57001,2025-02-24T09:30:00Z,2025-02-24T09:30:00Z,149.485,149.57001,149.31498000000005,0.08500999999998271,false,false,,,,,,NO,,,,2025-02-24T10:00:00Z,149.62,S2_CLOSE_INVALIDATION,-1.776261616280692,0.18821315139399195,2.058581343371586,0.058816609810903316,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-01-01,30min,demand,bullish_IPO_demand,2025-02-24T08:00:00Z,149.45,149.57001,149.3,149.3,149.57001,149.435005,149.435005,149.3,2025-02-24T14:30:00Z,2025-02-24T14:30:00Z,149.435005,149.3,149.70501499999995,0.13500499999997828,false,false,,,,,,NO,,,,2025-02-24T14:30:00Z,149.70501499999995,TARGET,1.8814858708936515,0.11851412910634847,1,2.4072071404766517,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-01-01,30min,demand,bullish_IPO_demand,2025-02-24T08:00:00Z,149.45,149.57001,149.3,149.3,149.57001,149.435005,149.435005,149.3,2025-02-24T16:00:00Z,2025-02-24T16:00:00Z,149.435005,149.3,149.70501499999995,0.13500499999997828,false,false,,,,,,NO,,,,2025-02-24T16:30:00Z,149.70501499999995,TARGET,1.8814858708936515,0.11851412910634847,1,2.4072071404766517,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-01-01,30min,demand,bullish_IPO_demand,2025-02-24T08:00:00Z,149.45,149.57001,149.3,149.3,149.57001,149.435005,149.435005,149.3,2025-02-24T18:00:00Z,2025-02-24T18:00:00Z,149.435005,149.3,149.70501499999995,0.13500499999997828,false,false,,,,,,NO,,,,2025-02-24T19:30:00Z,149.70501499999995,TARGET,1.8814858708936515,0.11851412910634847,0.33335802377697515,2.7035665345733895,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-01-01,30min,demand,bullish_IPO_demand,2025-02-26T08:30:00Z,149.42,149.42999,149.25,149.28999,149.42999,149.339995,149.339995,149.25,2025-02-26T14:30:00Z,2025-02-26T14:30:00Z,149.339995,149.25,149.51998499999996,0.08999499999998761,false,false,,,,,,NO,,,,2025-02-26T14:30:00Z,149.51998499999996,TARGET,1.8222123451302605,0.17778765486973946,0.44441357853193786,4.33362964609207,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-01-01,30min,demand,bullish_IPO_demand,2025-02-26T10:00:00Z,149.36,149.38,149.23,149.34,149.38,149.305,149.305,149.23,2025-02-26T16:00:00Z,2025-02-26T16:00:00Z,149.305,149.23,149.45500000000004,0.07500000000001705,false,false,,,,,,NO,,,,2025-02-26T16:00:00Z,149.45500000000004,TARGET,1.7866666666667153,0.21333333333328483,0.3333333333333333,2.999999999999242,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-01-01,30min,supply,bearish_IPO_supply,2025-02-26T21:00:00Z,149.029999,149.23,148.99001,149.13,149.110005,148.99001,149.110005,149.23,2025-02-27T01:00:00Z,2025-02-27T01:00:00Z,149.110005,149.23,148.87001500000002,0.11999499999998875,false,false,,,,,,NO,,,,2025-02-27T01:30:00Z,149.36,S2_CLOSE_INVALIDATION,-2.216717363223781,0.13333888912039252,2.4166423600985762,0.333330555439817,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-01-01,30min,supply,bearish_IPO_supply,2025-02-26T14:30:00Z,149.52,149.73,149.3,149.67,149.515,149.3,149.515,149.73,2025-02-27T08:00:00Z,2025-02-27T08:00:00Z,149.515,149.73,149.08499999999998,0.2150000000000034,false,false,,,,,,NO,,,,2025-02-27T09:00:00Z,149.74001,S2_CLOSE_INVALIDATION,-1.1209767441861493,0.07441860465116161,1.232558139534933,1.6511627906976007,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-01-01,30min,demand,bullish_IPO_demand,2025-02-28T18:30:00Z,150.48,150.55,150.32001,150.33,150.55,150.435005,150.435005,150.32001,2025-03-03T02:00:00Z,2025-03-03T02:00:00Z,150.435005,150.32001,150.66499499999998,0.1149949999999933,false,false,,,,,,NO,,,,2025-03-03T03:00:00Z,150.28,S2_CLOSE_INVALIDATION,-1.4870646549849862,0.1391364841949731,1.6088090786555975,0.39127788164705196,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-01-01,30min,supply,bearish_IPO_supply,2025-03-02T23:00:00Z,150.71001,150.99001,150.71001,150.95,150.85001,150.71001,150.85001,150.99001,2025-03-03T10:30:00Z,2025-03-03T10:30:00Z,150.85001,150.99001,150.57000999999997,0.14000000000001478,false,false,,,,,,NO,,,,2025-03-03T11:30:00Z,151.2,S2_CLOSE_INVALIDATION,-2.6142142857139468,0.11428571428570222,2.714214285713944,1.999999999999797,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-01-01,30min,demand,bullish_IPO_demand,2025-03-03T08:00:00Z,150.17999,150.24001,150.029999,150.050003,150.24001,150.1350045,150.1350045,150.029999,2025-03-03T15:00:00Z,2025-03-03T15:00:00Z,150.1350045,150.029999,150.34501550000002,0.1050055000000043,false,false,,,,,,NO,,,,2025-03-03T15:00:00Z,150.34501550000002,TARGET,1.847627029060389,0.15237297093961122,0.14289251515399481,5.285394574569589,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-01-01,30min,demand,bullish_IPO_demand,2025-03-03T08:00:00Z,150.17999,150.24001,150.029999,150.050003,150.24001,150.1350045,150.1350045,150.029999,2025-03-03T18:00:00Z,2025-03-03T18:00:00Z,150.1350045,150.029999,150.34501550000002,0.1050055000000043,false,false,,,,,,NO,,,,2025-03-03T20:00:00Z,149.44,S2_CLOSE_INVALIDATION,-6.771116751027147,0.15237297093961122,7.571074848460052,1.571303407916696,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-01-01,30min,demand,bullish_IPO_demand,2025-03-04T20:30:00Z,149.42,149.42,149.0099945,149.10001,149.42,149.21499725,149.21499725,149.0099945,2025-03-05T08:30:00Z,2025-03-05T08:30:00Z,149.21499725,149.0099945,149.62500275000002,0.20500275000000556,false,false,,,,,,NO,,,,2025-03-05T13:00:00Z,149.62500275000002,TARGET,1.921952266493988,0.07804773350601182,0.5609058902868852,2.56100344995366,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-01-01,30min,demand,bullish_IPO_demand,2025-03-04T17:30:00Z,148.89,148.89,148.69,148.75,148.89,148.79,148.79,148.69,2025-03-05T14:00:00Z,2025-03-05T14:00:00Z,148.79,148.69,148.98999999999998,0.09999999999999432,false,false,,,,,,NO,,,,2025-03-05T14:00:00Z,148.98999999999998,TARGET,1.839999999999991,0.1600000000000091,1,2.3999900000002525,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-01-01,30min,supply,bearish_IPO_supply,2025-03-05T15:30:00Z,148.47,149.10001,148.42999,148.92,148.765,148.42999,148.765,149.10001,2025-03-05T20:00:00Z,2025-03-05T20:00:00Z,148.765,149.10001,148.09497999999996,0.33501000000001113,false,false,,,,,,NO,,,,2025-03-06T00:00:00Z,149.16,S2_CLOSE_INVALIDATION,-1.226829049879098,0.047759768365121844,1.477537983940733,0.10447449329869385,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-01-01,30min,demand,bullish_IPO_demand,2025-03-04T12:00:00Z,148.35001,148.35001,148.10001,148.10001,148.35001,148.22501,148.22501,148.10001,2025-03-06T08:30:00Z,2025-03-06T08:30:00Z,148.22501,148.10001,148.47501,0.125,false,false,,,,,,NO,,,,2025-03-06T09:00:00Z,147.83,S2_CLOSE_INVALIDATION,-3.28807999999988,0.128,3.480160000000069,0.7599999999999909,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-01-01,30min,supply,bearish_IPO_supply,2025-03-09T23:30:00Z,147.52,147.64,147.48,147.59,147.56,147.48,147.56,147.64,2025-03-10T03:00:00Z,2025-03-10T03:00:00Z,147.56,147.64,147.40000000000003,0.07999999999998408,false,false,,,,,,NO,,,,2025-03-10T03:30:00Z,147.66,S2_CLOSE_INVALIDATION,-1.4500000000002173,0.20000000000003978,2.4998750000003156,0.12499999999991118,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-01-01,30min,supply,bearish_IPO_supply,2025-03-10T09:00:00Z,147.19,147.31,147.14999,147.24001,147.229995,147.14999,147.229995,147.31,2025-03-10T15:30:00Z,2025-03-10T15:30:00Z,147.229995,147.31,147.069985,0.08000499999999988,false,false,,,,,,NO,,,,2025-03-10T16:00:00Z,147.069985,TARGET,1.8000124992187985,0.19998750078120148,0.8750078120118627,2.2497593900381085,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-01-01,30min,supply,bearish_IPO_supply,2025-03-10T09:00:00Z,147.19,147.31,147.14999,147.24001,147.229995,147.14999,147.229995,147.31,2025-03-10T16:30:00Z,2025-03-10T16:30:00Z,147.229995,147.31,147.069985,0.08000499999999988,false,false,,,,,,NO,,,,2025-03-10T17:30:00Z,147.069985,TARGET,1.8000124992187985,0.19998750078120148,1.1251171801761652,2.3748765702142736,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-01-01,30min,demand,bullish_IPO_demand,2025-03-10T17:30:00Z,147.2,147.22,147.039993,147.19,147.22,147.1299965,147.1299965,147.039993,2025-03-10T19:00:00Z,2025-03-10T19:00:00Z,147.1299965,147.039993,147.3100035,0.09000349999999457,false,false,,,,,,NO,,,,2025-03-10T19:00:00Z,147.3100035,TARGET,1.8222291355336073,0.1777708644663926,0.44443271650539357,2.777708644663888,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-01-01,30min,demand,bullish_IPO_demand,2025-03-10T17:30:00Z,147.2,147.22,147.039993,147.19,147.22,147.1299965,147.1299965,147.039993,2025-03-10T22:00:00Z,2025-03-10T22:00:00Z,147.1299965,147.039993,147.3100035,0.09000349999999457,false,false,,,,,,NO,,,,2025-03-10T22:30:00Z,146.99001,S2_CLOSE_INVALIDATION,-1.7331159343803455,0.1777708644663926,1.8886654407884516,0.5554617320437802,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-01-01,30min,supply,bearish_IPO_supply,2025-03-10T20:00:00Z,147.3,147.37,147.23,147.35001,147.3,147.23,147.3,147.37,2025-03-11T06:30:00Z,2025-03-11T06:30:00Z,147.3,147.37,147.16000000000003,0.06999999999999318,false,false,,,,,,NO,,,,2025-03-11T07:00:00Z,147.16000000000003,TARGET,1.7714285714285491,0.22857142857145085,0.8571428571429731,3.428600000000392,false,
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-01-01,30min,supply,bearish_IPO_supply,2025-03-10T20:00:00Z,147.3,147.37,147.23,147.35001,147.3,147.23,147.3,147.37,2025-03-11T08:30:00Z,2025-03-11T08:30:00Z,147.3,147.37,147.16000000000003,0.06999999999999318,false,false,,,,,,NO,,,,2025-03-11T08:30:00Z,147.16000000000003,TARGET,1.7714285714285491,0.22857142857145085,0,2.4285714285718925,false,SAME_BAR_ENTRY_AND_EXIT
BOS_REMOVED,CONTROL,USD/JPY,USDJPY_2025-01-01,30min,supply,bearish_IPO_supply,2025-03-10T05:00:00Z,147.64,147.78999,147.64,147.78,147.714995,147.64,147.714995,147.78999,2025-03-11T11:30:00Z,2025-03-11T11:30:00Z,147.714995,147.78999,147.56500499999999,0.07499500000000126,false,false,,,,,,NO,,,,2025-03-11T12:00:00Z,147.56500499999999,TARGET,1.7866524434962368,0.21334755650376336,0.06673778251898349,3.933528901926731,false,
