arm,instrument,ipo_timeframe,window,direction,ipo_origin_time,ipo_open,ipo_high,ipo_low,ipo_close,zone_high,zone_low,midpoint,touch_time,entry_time,entry_price,s2_price,target_price,risk_price,m1_entry_time,m1_target_time,s2_invalidation_time,exit_time,exit_price,exit_reason,gross_r,cost_r,net_r,ordering_resolution,ambiguity_detail,frozen_engine_reason,precedence_disagreement,mae_r,mfe_r,bars_to_exit,holding_minutes,blocked_by,excluded_from_stats
IPO_1H_PLUS_4H,USD/JPY,1h,USD/JPY_2025-04-01,supply,2025-03-10T09:00:00Z,147.19,147.36,147.14999,147.23,147.254995,147.14999,147.254995,2025-03-10T19:00:00Z,2025-03-10T19:00:00Z,147.254995,147.36,147.044985,0.10500500000000557,2025-03-10T19:15:00Z,2025-03-10T22:08:00Z,2025-03-11T09:00:00Z,2025-03-10T22:08:00Z,147.044985,TARGET,2,0.15237369649063523,1.8476263035093647,1M_RESOLVED,,TARGET,false,2.0475691633729762,2.809247178705598,3,173,other_tf_refusals=93,false
IPO_1H_PLUS_4H,USD/JPY,1h,USD/JPY_2025-04-01,supply,2025-03-10T09:00:00Z,147.19,147.36,147.14999,147.23,147.254995,147.14999,147.254995,2025-03-11T06:00:00Z,2025-03-11T06:00:00Z,147.254995,147.36,147.044985,0.10500500000000557,2025-03-11T06:00:00Z,2025-03-11T07:36:00Z,2025-03-11T09:00:00Z,2025-03-11T07:36:00Z,147.044985,TARGET,2,0.15237369649063523,1.8476263035093647,1M_RESOLVED,,TARGET,false,1.3808390076661754,4.714108851959375,1,96,other_tf_refusals=93,false
IPO_1H_PLUS_4H,USD/JPY,1h,USD/JPY_2025-04-01,supply,2025-03-10T09:00:00Z,147.19,147.36,147.14999,147.23,147.254995,147.14999,147.254995,2025-03-11T08:00:00Z,2025-03-11T08:00:00Z,147.254995,147.36,147.044985,0.10500500000000557,2025-03-11T08:46:00Z,,2025-03-11T09:00:00Z,2025-03-11T09:00:00Z,147.38,S2_CLOSE_INVALIDATION,-1.1904671206131208,0.15237369649063523,-1.342840817103756,HTF_UNAMBIGUOUS,,TARGET,true,0.42859863816009625,3.57121089471923,0,14,other_tf_refusals=93,false
IPO_1H_PLUS_4H,USD/JPY,1h,USD/JPY_2025-04-01,supply,2025-03-10T06:00:00Z,147.52,147.75999,147.50999,147.7,147.63499,147.50999,147.63499,2025-03-11T11:00:00Z,2025-03-11T11:00:00Z,147.63499,147.75999,147.38499,0.125,2025-03-11T11:30:00Z,2025-03-11T12:31:00Z,2025-03-11T13:00:00Z,2025-03-11T12:31:00Z,147.38499,TARGET,2,0.128,1.8719999999999999,1M_RESOLVED,,TARGET,false,2.44008000000008,2.439919999999802,1,61,other_tf_refusals=93,false
IPO_1H_PLUS_4H,USD/JPY,1h,USD/JPY_2025-04-01,supply,2025-03-06T23:00:00Z,147.95,148.14999,147.88,148.14999,148.014995,147.88,148.014995,2025-03-11T14:00:00Z,2025-03-11T14:00:00Z,148.014995,148.14999,147.745005,0.13499500000000353,2025-03-11T14:00:00Z,2025-03-11T14:02:00Z,2025-03-12T06:00:00Z,2025-03-11T14:02:00Z,147.745005,TARGET,2,0.11852290825585823,1.8814770917441417,1M_RESOLVED,,TARGET,false,0.7778436238379408,5.518685877254486,0,2,other_tf_refusals=93,false
IPO_1H_PLUS_4H,USD/JPY,1h,USD/JPY_2025-04-01,supply,2025-03-13T02:00:00Z,148.12,148.24001,148.10001,148.17999,148.17001,148.10001,148.17001,2025-03-13T09:00:00Z,2025-03-13T09:00:00Z,148.17001,148.24001,148.03000999999995,0.0700000000000216,2025-03-13T09:48:00Z,2025-03-13T11:19:00Z,2025-03-14T00:00:00Z,2025-03-13T11:19:00Z,148.03000999999995,TARGET,2,0.22857142857135804,1.771428571428642,1M_RESOLVED,,TARGET,false,0.4284285714284101,4.9999999999983755,0,91,other_tf_refusals=93,false
IPO_1H_PLUS_4H,USD/JPY,1h,USD/JPY_2025-04-01,supply,2025-03-13T02:00:00Z,148.12,148.24001,148.10001,148.17999,148.17001,148.10001,148.17001,2025-03-13T11:00:00Z,2025-03-13T11:00:00Z,148.17001,148.24001,148.03000999999995,0.0700000000000216,2025-03-13T11:00:00Z,2025-03-13T11:19:00Z,2025-03-14T00:00:00Z,2025-03-13T11:19:00Z,148.03000999999995,TARGET,2,0.22857142857135804,1.771428571428642,1M_RESOLVED,,TARGET,false,0.14257142857156999,3.714428571427341,0,19,other_tf_refusals=93,false
IPO_1H_PLUS_4H,USD/JPY,1h,USD/JPY_2025-04-01,supply,2025-03-13T02:00:00Z,148.12,148.24001,148.10001,148.17999,148.17001,148.10001,148.17001,2025-03-13T13:00:00Z,2025-03-13T13:00:00Z,148.17001,148.24001,148.03000999999995,0.0700000000000216,2025-03-13T13:00:00Z,2025-03-13T13:58:00Z,2025-03-14T00:00:00Z,2025-03-13T13:58:00Z,148.03000999999995,TARGET,2,0.22857142857135804,1.771428571428642,1M_RESOLVED,,TARGET,false,2.5714285714278753,2.00015714285634,0,58,other_tf_refusals=93,false
IPO_1H_PLUS_4H,USD/JPY,1h,USD/JPY_2025-04-01,demand,2025-03-14T01:00:00Z,148.3,148.42999,148.16,148.17999,148.42999,148.294995,148.294995,2025-03-14T16:00:00Z,2025-03-14T16:00:00Z,148.294995,148.16,148.564985,0.13499500000000353,2025-03-14T16:14:00Z,2025-03-14T18:39:00Z,,2025-03-14T18:39:00Z,148.564985,TARGET,2,0.11852290825585823,1.8814770917441417,HTF_UNAMBIGUOUS,,TARGET,false,0.2593059002186116,2.1853031593762404,2,145,other_tf_refusals=93,false
IPO_1H_PLUS_4H,USD/JPY,1h,USD/JPY_2025-04-01,demand,2025-03-16T22:00:00Z,148.75999,148.8,148.57001,148.57001,148.8,148.685005,148.685005,2025-03-17T08:00:00Z,2025-03-17T08:00:00Z,148.685005,148.57001,148.91499499999998,0.1149949999999933,2025-03-17T08:06:00Z,2025-03-17T08:21:00Z,2025-03-17T10:00:00Z,2025-03-17T08:21:00Z,148.91499499999998,TARGET,2,0.1391364841949731,1.8608635158050268,1M_RESOLVED,,TARGET,false,0.043610591764740164,2.565285447193507,0,15,other_tf_refusals=93,false
IPO_1H_PLUS_4H,USD/JPY,1h,USD/JPY_2025-04-01,demand,2025-03-17T01:00:00Z,148.78999,148.89999,148.56,148.62,148.89999,148.729995,148.729995,2025-03-17T09:00:00Z,2025-03-17T09:00:00Z,148.729995,148.56,149.069985,0.16999500000000012,2025-03-17T09:39:00Z,,2025-03-17T10:00:00Z,2025-03-17T10:00:00Z,148.5,S2_CLOSE_INVALIDATION,-1.35295155739876,0.09412041530633247,-1.4470719727050925,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,1.470602076531736,1.2353598635253695,1,21,other_tf_refusals=93,false
IPO_1H_PLUS_4H,USD/JPY,1h,USD/JPY_2025-04-01,demand,2025-03-14T16:00:00Z,148.52,148.53,148.25999,148.36,148.53,148.394995,148.394995,2025-03-17T12:00:00Z,2025-03-17T12:00:00Z,148.394995,148.25999,148.665005,0.1350050000000067,2025-03-17T12:30:00Z,2025-03-17T12:30:00Z,,2025-03-17T12:30:00Z,148.665005,TARGET,2,0.11851412910632352,1.8814858708936766,HTF_UNAMBIGUOUS,,TARGET,false,0.6295692752119398,4.1109958890408995,0,0,other_tf_refusals=93,false
IPO_1H_PLUS_4H,USD/JPY,1h,USD/JPY_2025-04-01,supply,2025-03-05T12:00:00Z,149.41,149.50999,149.16,149.50999,149.334995,149.16,149.334995,2025-03-18T00:00:00Z,2025-03-18T00:00:00Z,149.334995,149.50999,148.985005,0.17499499999999557,2025-03-18T00:00:00Z,,2025-03-18T02:00:00Z,2025-03-18T02:00:00Z,149.67,S2_CLOSE_INVALIDATION,-1.9143689819709353,0.09143118374810941,-2.0058001657190445,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,2.200091431183842,0.42861224606420945,2,120,other_tf_refusals=93,false
IPO_1H_PLUS_4H,USD/JPY,1h,USD/JPY_2025-04-01,demand,2025-03-17T19:00:00Z,149.17999,149.28,149.14,149.16,149.28,149.20999999999998,149.20999999999998,2025-03-19T07:00:00Z,2025-03-19T07:00:00Z,149.20999999999998,149.14,149.34999999999997,0.06999999999999318,2025-03-19T07:40:00Z,2025-03-19T07:54:00Z,2025-03-19T18:00:00Z,2025-03-19T07:54:00Z,149.34999999999997,TARGET,2,0.22857142857145085,1.7714285714285491,1M_RESOLVED,,TARGET,false,0.8572857142854696,6.714142857143856,0,14,other_tf_refusals=93,false
IPO_1H_PLUS_4H,USD/JPY,1h,USD/JPY_2025-04-01,demand,2025-03-14T01:00:00Z,148.3,148.42999,148.16,148.17999,148.42999,148.294995,148.294995,2025-03-20T00:00:00Z,2025-03-20T00:00:00Z,148.294995,148.16,148.564985,0.13499500000000353,2025-03-20T00:54:00Z,2025-03-20T07:37:00Z,,2025-03-20T07:37:00Z,148.564985,TARGET,2,0.11852290825585823,1.8814770917441417,HTF_UNAMBIGUOUS,,TARGET,false,0.8519204414977849,2.629689988518042,7,403,other_tf_refusals=93,false
IPO_1H_PLUS_4H,USD/JPY,1h,USD/JPY_2025-04-01,supply,2025-03-19T19:00:00Z,148.84,149.14,148.77,148.85001,148.95499999999998,148.77,148.95499999999998,2025-03-20T15:00:00Z,2025-03-20T15:00:00Z,148.95499999999998,149.14,148.58499999999998,0.18500000000000227,2025-03-20T15:47:00Z,,2025-03-21T03:00:00Z,2025-03-21T03:00:00Z,149.21001,S2_CLOSE_INVALIDATION,-1.3784324324325616,0.08648648648648542,-1.464918918919047,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,1.5945945945946611,1.9729729729728442,12,673,other_tf_refusals=93,false
IPO_1H_PLUS_4H,USD/JPY,1h,USD/JPY_2025-04-01,demand,2025-03-20T23:00:00Z,148.72,148.77,148.59,148.62,148.77,148.68,148.68,2025-03-21T12:00:00Z,2025-03-21T12:00:00Z,148.68,148.59,148.86,0.09000000000000341,2025-03-21T12:41:00Z,2025-03-21T13:30:00Z,,2025-03-21T13:30:00Z,148.86,TARGET,2,0.17777777777777104,1.822222222222229,HTF_UNAMBIGUOUS,,TARGET,false,0.444444444444655,2.8888888888886783,0,49,other_tf_refusals=93,false
IPO_1H_PLUS_4H,USD/JPY,1h,USD/JPY_2025-04-01,supply,2025-03-03T19:00:00Z,150.17,150.3,150.14,150.25999,150.22,150.14,150.22,2025-03-24T13:00:00Z,2025-03-24T13:00:00Z,150.22,150.3,150.05999999999997,0.0800000000000125,2025-03-24T13:58:00Z,,2025-03-24T14:00:00Z,2025-03-24T14:00:00Z,150.47,S2_CLOSE_INVALIDATION,-3.1249999999995115,0.19999999999996873,-3.32499999999948,HTF_UNAMBIGUOUS,,TARGET,true,0.3749999999999556,5.874999999999067,0,2,other_tf_refusals=93,false
IPO_1H_PLUS_4H,USD/JPY,1h,USD/JPY_2025-04-01,supply,2025-03-30T23:00:00Z,149.48,149.63,149.3,149.62,149.465,149.3,149.465,2025-03-31T12:00:00Z,2025-03-31T12:00:00Z,149.465,149.63,149.13500000000002,0.16499999999999204,2025-03-31T12:20:00Z,,2025-03-31T13:00:00Z,2025-03-31T13:00:00Z,149.67,S2_CLOSE_INVALIDATION,-1.2424242424242058,0.09696969696970165,-1.3393939393939074,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,2.0303030303031764,0.6969090909091604,1,40,other_tf_refusals=93,false
IPO_1H_PLUS_4H,USD/JPY,4h,USD/JPY_2025-04-01,demand,2024-12-10T00:00:00Z,151.39,151.55,151.029999,151.070007,151.55,151.28999950000002,151.28999950000002,2025-02-06T16:00:00Z,2025-02-06T16:00:00Z,151.28999950000002,151.029999,151.81000050000006,0.26000050000001806,2025-02-06T19:07:00Z,2025-02-07T06:55:00Z,2025-02-20T00:00:00Z,2025-02-07T06:55:00Z,151.81000050000006,TARGET,2,0.06153834319548958,1.9384616568045103,1M_RESOLVED,,TARGET,false,0.19226693794821928,2.961526997063206,0,708,other_tf_refusals=6,false
IPO_1H_PLUS_4H,USD/JPY,4h,USD/JPY_2025-04-01,demand,2024-12-10T00:00:00Z,151.39,151.55,151.029999,151.070007,151.55,151.28999950000002,151.28999950000002,2025-02-07T00:00:00Z,2025-02-07T00:00:00Z,151.28999950000002,151.029999,151.81000050000006,0.26000050000001806,2025-02-07T00:00:00Z,2025-02-07T06:55:00Z,2025-02-20T00:00:00Z,2025-02-07T06:55:00Z,151.81000050000006,TARGET,2,0.06153834319548958,1.9384616568045103,1M_RESOLVED,,TARGET,false,1.2691879438692912,2.269228328406802,1,415,other_tf_refusals=6,false
IPO_1H_PLUS_4H,USD/JPY,4h,USD/JPY_2025-04-01,demand,2024-12-10T00:00:00Z,151.39,151.55,151.029999,151.070007,151.55,151.28999950000002,151.28999950000002,2025-02-07T12:00:00Z,2025-02-07T12:00:00Z,151.28999950000002,151.029999,151.81000050000006,0.26000050000001806,2025-02-07T15:04:00Z,2025-02-07T17:16:00Z,2025-02-20T00:00:00Z,2025-02-07T17:16:00Z,151.81000050000006,TARGET,2,0.06153834319548958,1.9384616568045103,1M_RESOLVED,,TARGET,false,0.000036538391398699483,4.346147411254544,0,132,other_tf_refusals=6,false
IPO_1H_PLUS_4H,USD/JPY,4h,USD/JPY_2025-04-01,demand,2024-12-10T00:00:00Z,151.39,151.55,151.029999,151.070007,151.55,151.28999950000002,151.28999950000002,2025-02-07T20:00:00Z,2025-02-07T20:00:00Z,151.28999950000002,151.029999,151.81000050000006,0.26000050000001806,2025-02-07T20:11:00Z,2025-02-09T23:56:00Z,2025-02-20T00:00:00Z,2025-02-09T23:56:00Z,151.81000050000006,TARGET,2,0.06153834319548958,1.9384616568045103,1M_RESOLVED,,TARGET,false,0.23076686390998397,2.269228328406802,1,3105,other_tf_refusals=6,false
IPO_1H_PLUS_4H,USD/JPY,4h,USD/JPY_2025-04-01,supply,2025-02-14T20:00:00Z,152.22,152.35001,152.22,152.31,152.285005,152.22,152.285005,2025-02-19T00:00:00Z,2025-02-19T00:00:00Z,152.285005,152.35001,152.15499500000004,0.0650049999999851,2025-02-19T02:09:00Z,2025-02-19T02:20:00Z,,2025-02-19T02:20:00Z,152.15499500000004,TARGET,2,0.24613491269907956,1.7538650873009205,HTF_UNAMBIGUOUS,,TARGET,false,0.5384970386892083,8.230213060535881,0,11,other_tf_refusals=6,false
IPO_1H_PLUS_4H,USD/JPY,4h,USD/JPY_2025-04-01,demand,2024-12-06T12:00:00Z,150.50999,150.66,149.37,149.86,150.66,150.015,150.015,2025-02-20T08:00:00Z,2025-02-20T08:00:00Z,150.015,149.37,151.30499999999995,0.6449999999999818,2025-02-20T11:13:00Z,,2025-02-21T16:00:00Z,2025-02-21T16:00:00Z,149.070007,S2_CLOSE_INVALIDATION,-1.4651054263566032,0.024806201550388297,-1.4899116279069915,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,1.6821860465116485,1.1240465116279788,8,1727,other_tf_refusals=6,false
IPO_1H_PLUS_4H,USD/JPY,4h,USD/JPY_2025-04-01,demand,2024-12-03T12:00:00Z,149.73,149.88,148.64,149.14999,149.88,149.26,149.26,2025-02-21T20:00:00Z,2025-02-21T20:00:00Z,149.26,148.64,150.5,0.6200000000000045,2025-02-21T20:00:00Z,2025-02-28T07:53:00Z,2025-03-04T08:00:00Z,2025-02-28T07:53:00Z,150.5,TARGET,2,0.02580645161290304,1.974193548387097,1M_RESOLVED,,TARGET,false,1.1128870967741766,2.112919354838703,27,9353,other_tf_refusals=6,false
IPO_1H_PLUS_4H,USD/JPY,4h,USD/JPY_2025-04-01,supply,2025-02-21T04:00:00Z,150.32001,150.64999,150.12,150.55,150.384995,150.12,150.384995,2025-02-28T08:00:00Z,2025-02-28T08:00:00Z,150.384995,150.64999,149.855005,0.264994999999999,2025-02-28T08:00:00Z,,2025-02-28T12:00:00Z,2025-02-28T12:00:00Z,150.67,S2_CLOSE_INVALIDATION,-1.0755108586953908,0.06037849770750415,-1.135889356402895,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,2.2831185494066344,0.7358440725296951,1,240,other_tf_refusals=6,false
IPO_1H_PLUS_4H,USD/JPY,4h,USD/JPY_2025-04-01,demand,2024-12-03T12:00:00Z,149.73,149.88,148.64,149.14999,149.88,149.26,149.26,2025-03-03T20:00:00Z,2025-03-03T20:00:00Z,149.26,148.64,150.5,0.6200000000000045,2025-03-03T20:38:00Z,,2025-03-04T08:00:00Z,2025-03-04T08:00:00Z,148.36,S2_CLOSE_INVALIDATION,-1.4516129032257592,0.02580645161290304,-1.4774193548386623,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,1.548387096774149,1.5967741935483901,3,682,other_tf_refusals=6,false
IPO_1H_PLUS_4H,USD/JPY,4h,USD/JPY_2025-04-01,supply,2025-03-04T04:00:00Z,149.17,149.57001,148.92999,149.35001,149.25,148.92999,149.25,2025-03-04T16:00:00Z,2025-03-04T16:00:00Z,149.25,149.57001,148.60998,0.32000999999999635,2025-03-04T19:07:00Z,,2025-03-04T20:00:00Z,2025-03-04T20:00:00Z,149.84,S2_CLOSE_INVALIDATION,-1.8436923846130124,0.04999843754882717,-1.8936908221618396,HTF_UNAMBIGUOUS,,TARGET,true,0.374988281616218,2.9686572294615776,0,53,other_tf_refusals=6,false
IPO_1H_PLUS_4H,USD/JPY,4h,USD/JPY_2025-04-01,supply,2025-03-06T12:00:00Z,147.83,148.32001,147.32001,148.24001,147.82001,147.32001,147.82001,2025-03-11T12:00:00Z,2025-03-11T12:00:00Z,147.82001,148.32001,146.82001,0.5,2025-03-11T12:57:00Z,,2025-03-12T04:00:00Z,2025-03-12T04:00:00Z,148.59,S2_CLOSE_INVALIDATION,-1.5399800000000141,0.032,-1.5719800000000141,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,1.5600000000000023,1.6000119999999924,4,903,other_tf_refusals=6,false
IPO_1H_PLUS_4H,USD/JPY,4h,USD/JPY_2025-04-01,supply,2025-03-06T00:00:00Z,148.88,149.33,148.86,149.24001,149.09500000000003,148.86,149.09500000000003,2025-03-12T12:00:00Z,2025-03-12T12:00:00Z,149.09500000000003,149.33,148.62500000000006,0.23499999999998522,2025-03-12T12:56:00Z,2025-03-12T13:57:00Z,2025-03-17T20:00:00Z,2025-03-12T13:57:00Z,148.62500000000006,TARGET,2,0.06808510638298301,1.931914893617017,1M_RESOLVED,,TARGET,false,0.40425531914883583,3.9361702127663745,0,61,other_tf_refusals=6,false
IPO_1H_PLUS_4H,USD/JPY,4h,USD/JPY_2025-04-01,supply,2025-03-06T00:00:00Z,148.88,149.33,148.86,149.24001,149.09500000000003,148.86,149.09500000000003,2025-03-17T16:00:00Z,2025-03-17T16:00:00Z,149.09500000000003,149.33,148.62500000000006,0.23499999999998522,2025-03-17T18:45:00Z,,2025-03-17T20:00:00Z,2025-03-17T20:00:00Z,149.39999,S2_CLOSE_INVALIDATION,-1.2978297872340188,0.06808510638298301,-1.3659148936170018,HTF_UNAMBIGUOUS,,TARGET,true,0.7872340425531297,2.4468085106385242,0,75,other_tf_refusals=6,false
IPO_1H_PLUS_4H,USD/JPY,4h,USD/JPY_2025-04-01,supply,2025-03-05T00:00:00Z,149.83,150.17999,149.58,149.97,149.879995,149.58,149.879995,2025-03-18T08:00:00Z,2025-03-18T08:00:00Z,149.879995,150.17999,149.28000500000002,0.29999499999999557,2025-03-18T08:05:00Z,2025-03-18T17:06:00Z,2025-03-24T12:00:00Z,2025-03-18T17:06:00Z,149.28000500000002,TARGET,2,0.05333422223703807,1.946665777762962,1M_RESOLVED,,TARGET,false,0.16665277754628013,2.599993333222294,2,541,other_tf_refusals=6,false
IPO_1H_PLUS_4H,USD/JPY,4h,USD/JPY_2025-04-01,supply,2025-03-05T00:00:00Z,149.83,150.17999,149.58,149.97,149.879995,149.58,149.879995,2025-03-19T08:00:00Z,2025-03-19T08:00:00Z,149.879995,150.17999,149.28000500000002,0.29999499999999557,2025-03-19T11:14:00Z,2025-03-19T18:23:00Z,2025-03-24T12:00:00Z,2025-03-19T18:23:00Z,149.28000500000002,TARGET,2,0.05333422223703807,1.946665777762962,1M_RESOLVED,,TARGET,false,0.8999983333055498,4.033383889731624,2,429,other_tf_refusals=6,false
IPO_1H_PLUS_4H,USD/JPY,4h,USD/JPY_2025-04-01,supply,2025-03-03T08:00:00Z,150.17999,151.23,149.95,151.2,150.58999999999997,149.95,150.58999999999997,2025-03-24T12:00:00Z,2025-03-24T12:00:00Z,150.58999999999997,151.23,149.30999999999995,0.6400000000000148,2025-03-24T15:15:00Z,2025-03-30T23:34:00Z,,2025-03-30T23:34:00Z,149.30999999999995,TARGET,2,0.024999999999999422,1.9750000000000005,HTF_UNAMBIGUOUS,,TARGET,false,0.968765625000034,2.0156249999998965,27,9139,other_tf_refusals=6,false
IPO_1H_PLUS_4H,USD/JPY,1h,USD/JPY_2025-07-01,supply,2025-05-06T09:00:00Z,143.129,143.35201,143.063004,143.302,143.20750700000002,143.063004,143.20750700000002,2025-05-07T04:00:00Z,2025-05-07T04:00:00Z,143.20750700000002,143.35201,142.91850100000005,0.14450299999998606,2025-05-07T04:46:00Z,2025-05-07T06:27:00Z,2025-05-07T11:00:00Z,2025-05-07T06:27:00Z,142.91850100000005,TARGET,2,0.11072434482330155,1.8892756551766985,1M_RESOLVED,,TARGET,false,0.8130834653950367,2.6539033791690896,2,101,other_tf_refusals=86,false
IPO_1H_PLUS_4H,USD/JPY,1h,USD/JPY_2025-07-01,supply,2025-05-06T09:00:00Z,143.129,143.35201,143.063004,143.302,143.20750700000002,143.063004,143.20750700000002,2025-05-07T08:00:00Z,2025-05-07T08:00:00Z,143.20750700000002,143.35201,142.91850100000005,0.14450299999998606,2025-05-07T08:01:00Z,,2025-05-07T11:00:00Z,2025-05-07T11:00:00Z,143.39101,S2_CLOSE_INVALIDATION,-1.2698905905067095,0.11072434482330155,-1.380614935330011,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,1.705729292817501,0.3702137671884086,3,179,other_tf_refusals=86,false
IPO_1H_PLUS_4H,USD/JPY,1h,USD/JPY_2025-07-01,supply,2025-05-06T05:00:00Z,143.711,143.832,143.69099,143.79601,143.761495,143.69099,143.761495,2025-05-07T18:00:00Z,2025-05-07T18:00:00Z,143.761495,143.832,143.620485,0.07050499999999715,2025-05-07T18:46:00Z,2025-05-07T18:48:00Z,2025-05-07T22:00:00Z,2025-05-07T18:48:00Z,143.620485,TARGET,2,0.22693425998157077,1.7730657400184293,1M_RESOLVED,,TARGET,false,0.30501382880634603,12.190695695341027,0,2,other_tf_refusals=86,false
IPO_1H_PLUS_4H,USD/JPY,1h,USD/JPY_2025-07-01,supply,2025-05-06T05:00:00Z,143.711,143.832,143.69099,143.79601,143.761495,143.69099,143.761495,2025-05-07T21:00:00Z,2025-05-07T21:00:00Z,143.761495,143.832,143.620485,0.07050499999999715,2025-05-07T21:00:00Z,,2025-05-07T22:00:00Z,2025-05-07T22:00:00Z,143.895,S2_CLOSE_INVALIDATION,-1.8935536486776703,0.22693425998157077,-2.120487908659241,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,2.177079639741842,1.5671938160412806,1,60,other_tf_refusals=86,false
IPO_1H_PLUS_4H,USD/JPY,1h,USD/JPY_2025-07-01,demand,2025-05-12T08:00:00Z,147.91499,148.228,147.621,147.755,148.228,147.92450000000002,147.92450000000002,2025-05-13T01:00:00Z,2025-05-13T01:00:00Z,147.92450000000002,147.621,148.53150000000005,0.30350000000001387,2025-05-13T01:00:00Z,,2025-05-13T16:00:00Z,2025-05-13T16:00:00Z,147.60699,S2_CLOSE_INVALIDATION,-1.0461614497529244,0.05271828665568128,-1.0988797364086056,HTF_UNAMBIGUOUS,,S2_CLOSE_INVALIDATION,false,1.5634266886326618,1.1548270181217901,15,900,other_tf_refusals=86,false
IPO_1H_PLUS_4H,USD/JPY,1h,USD/JPY_2025-07-01,demand,2025-05-12T03:00:00Z,145.84801,145.91499,145.71899,145.72701,145.91499,145.81698999999998,145.81698999999998,2025-05-14T09:00:00Z,2025-05-14T09:00:00Z,145.81698999999998,145.71899,146.01298999999995,0.09799999999998477,2025-05-14T09:24:00Z,2025-05-14T10:36:00Z,2025-05-15T06:00:00Z,2025-05-14T10:36:00Z,146.01298999999995,TARGET,2,0.16326530612247436,1.8367346938775255,1M_RESOLVED,,TARGET,false,2.2039795918368386,5.449081632654147,0,72,other_tf_refusals=86,false
IPO_1H_PLUS_4H,USD/JPY,1h,USD/JPY_2025-07-01,demand,2025-05-12T03:00:00Z,145.84801,145.91499,145.71899,145.72701,145.91499,145.81698999999998,145.81698999999998,2025-05-14T13:00:00Z,2025-05-14T13:00:00Z,145.81698999999998,145.71899,146.01298999999995,0.09799999999998477,2025-05-14T13:50:00Z,2025-05-14T13:58:00Z,2025-05-15T06:00:00Z,2025-05-14T13:58:00Z,146.01298999999995,TARGET,2,0.16326530612247436,1.8367346938775255,1M_RESOLVED,,TARGET,false,0.612142857142653,5.867448979592956,0,8,other_tf_refusals=86,false
IPO_1H_PLUS_4H,USD/JPY,1h,USD/JPY_2025-07-01,supply,2025-05-14T06:00:00Z,147.063995,147.215,146.95599,147.15601,147.085495,146.95599,147.085495,2025-05-14T16:00:00Z,2025-05-14T16:00:00Z,147.085495,147.215,146.82648500000002,0.12950499999999465,2025-05-14T16:41:00Z,2025-05-14T16:41:00Z,2025-06-23T07:00:00Z,2025-05-14T16:41:00Z,146.82648500000002,TARGET,2,0.12354735338404434,1.8764526466159557,1M_RESOLVED,,TARGET,false,0.2741592988687852,4.837612447396096,0,0,other_tf_refusals=86,false
IPO_1H_PLUS_4H,USD/JPY,1h,USD/JPY_2025-07-01,demand,2025-05-09T11:00:00Z,145.289,145.33,144.927,145.12601,145.33,145.1285,145.1285,2025-05-16T02:00:00Z,2025-05-16T02:00:00Z,145.1285,144.927,145.53150000000002,0.20150000000001,2025-05-16T02:02:00Z,2025-05-16T09:47:00Z,2025-05-19T00:00:00Z,2025-05-16T09:47:00Z,145.53150000000002,TARGET,2,0.07940446650123675,1.9205955334987632,1M_RESOLVED,,TARGET,false,1.0545905707195788,2.315136476426666,7,465,other_tf_refusals=86,false
IPO_1H_PLUS_4H,USD/JPY,1h,USD/JPY_2025-07-01,supply,2025-05-15T17:00:00Z,145.614,145.767,145.554,145.752,145.6605,145.554,145.6605,2025-05-16T11:00:00Z,2025-05-16T11:00:00Z,145.6605,145.767,145.44750000000005,0.10649999999998272,2025-05-16T11:53:00Z,2025-05-16T13:07:00Z,2025-05-16T14:00:00Z,2025-05-16T13:07:00Z,145.44750000000005,TARGET,2,0.15023474178406193,1.849765258215938,1M_RESOLVED,,TARGET,false,0.16422535211252345,2.1079812206576767,0,74,other_tf_refusals=86,false
IPO_1H_PLUS_4H,USD/JPY,1h,USD/JPY_2025-07-01,supply,2025-05-15T14:00:00Z,145.79601,146.041,145.409,145.85899,145.725,145.409,145.725,2025-05-16T20:00:00Z,2025-05-16T20:00:00Z,145.725,146.041,145.093,0.3160000000000025,2025-05-16T20:00:00Z,2025-05-19T00:33:00Z,2025-05-29T00:00:00Z,2025-05-19T00:33:00Z,145.093,TARGET,2,0.05063291139240467,1.9493670886075953,1M_RESOLVED,,TARGET,false,0.7531645569620179,2.8164240506328357,2,3153,other_tf_refusals=86,false
